Sm_g00007962	No variants
Sm_g00007963	8.0	More Alt
Sm_g00007964	12.19	More Alt
Sm_g00007965	18.76	More Alt
Sm_g00007966	30.55	More Ref
Sm_g00007967	20.73	More Ref
Sm_g00007968	35.0	More Ref
Sm_g00007969	26.6	More Ref
Sm_g00007970	24.01	More Ref
Sm_g00007971	12.37	More Ref
Sm_g00007972	39.22	More Ref
Sm_g00007973	45.82	More Ref
Sm_g00007974	21.8	More Ref
Sm_g00007975	6.66	More Alt
Sm_g00007976	12.47	More Ref
Sm_g00007977	24.69	More Ref
Sm_g00007978	37.17	More Ref
Sm_g00007979	23.52	More Alt
Sm_g00007980	19.4	More Ref
Sm_g00007982	20.29	Equal
Sm_g00007986	10.8	More Ref
Sm_g00007987	13.78	More Ref
Sm_g00007988	10.16	More Alt
Sm_g00007989	1.89	More Alt
Sm_g00007990	20.31	More Alt
Sm_g00007991	28.33	More Ref
Sm_g00007992	23.06	More Ref
Sm_g00007993	45.15	More Ref
Sm_g00007994	19.94	Equal
Sm_g00007995	36.3	More Alt
Sm_g00007996	33.71	More Alt
Sm_g00007997	60.28	More Ref
Sm_g00008000	No variants
Sm_g00008001	18.02	Equal
Sm_g00008002	No variants
Sm_g00008004	No variants
Sm_g00008005	24.85	More Alt
Sm_g00008006	No variants
Sm_g00008007	7.55	More Ref
Sm_g00008008	11.36	More Ref
Sm_g00008009	24.7	More Ref
Sm_g00008010	38.16	More Alt
Sm_g00008012	No variants
Sm_g00008014	48.65	More Ref
Sm_g00008015	13.78	More Alt
Sm_g00008016	33.43	More Ref
Sm_g00008017	28.76	More Ref
Sm_g00008018	19.75	More Ref
Sm_g00008019	13.05	More Ref
Sm_g00008020	14.32	More Ref
Sm_g00008021	23.65	More Ref
Sm_g00008023	16.9	More Alt
Sm_g00008025	19.98	More Ref
Sm_g00008026	25.76	More Alt
Sm_g00008027	16.03	More Ref
Sm_g00008028	24.9	More Alt
Sm_g00008030	17.35	More Ref
Sm_g00008031	16.64	More Alt
Sm_g00008032	21.65	More Ref
Sm_g00008033	31.93	More Ref
Sm_g00008035	9.01	More Alt
Sm_g00008036	19.06	More Ref
Sm_g00008038	No variants
Sm_g00008039	31.46	More Ref
Sm_g00008040	23.5	More Ref
Sm_g00008042	22.23	More Alt
Sm_g00008044	15.24	More Ref
Sm_g00008047	15.92	More Ref
Sm_g00008049	No variants
Sm_g00008051	32.26	More Ref
Sm_g00008052	40.46	More Ref
Sm_g00008053	No variants
Sm_g00008055	60.59	More Ref
Sm_g00008056	24.53	More Ref
Sm_g00008059	30.77	More Alt
Sm_g00008062	22.02	More Alt
Sm_g00008063	25.07	More Alt
Sm_g00008064	45.83	More Alt
Sm_g00008065	8.0	More Ref
Sm_g00008068	4.35	More Ref
Sm_g00008070	33.91	More Ref
Sm_g00008072	8.45	Equal
Sm_g00008073	19.68	More Alt
Sm_g00008074	19.57	More Ref
Sm_g00008076	20.21	More Ref
Sm_g00008077	16.57	More Ref
Sm_g00008078	9.38	More Alt
Sm_g00008081	23.46	More Ref
Sm_g00008083	24.51	More Ref
Sm_g00008084	11.41	More Ref
Sm_g00008085	30.05	More Alt
Sm_g00008086	14.22	More Alt
Sm_g00008089	22.93	More Ref
Sm_g00008090	24.9	More Ref
Sm_g00008091	8.8	More Alt
Sm_g00008092	20.88	More Alt
Sm_g00008093	17.76	More Ref
Sm_g00008095	68.42	More Ref
Sm_g00008096	22.01	More Ref
Sm_g00008098	22.76	More Ref
Sm_g00008099	27.09	More Alt
Sm_g00008101	5.45	Equal
Sm_g00008103	20.54	More Alt
Sm_g00008105	21.45	More Ref
Sm_g00008106	30.38	More Ref
Sm_g00008107	14.78	More Ref
Sm_g00008109	7.86	Equal
Sm_g00008110	20.41	More Ref
Sm_g00008111	39.77	More Alt
Sm_g00008112	39.54	More Ref
Sm_g00008113	19.7	More Ref
Sm_g00008114	9.1	More Ref
Sm_g00008120	55.18	More Ref
Sm_g00008122	42.17	More Ref
Sm_g00008124	10.98	More Ref
Sm_g00008125	31.65	More Ref
Sm_g00008126	26.12	More Ref
Sm_g00008127	13.36	More Ref
Sm_g00008128	21.99	More Ref
Sm_g00008129	17.96	More Ref
Sm_g00008130	56.54	More Ref
Sm_g00008132	27.79	More Ref
Sm_g00008134	19.31	More Ref
Sm_g00008135	11.12	More Ref
Sm_g00008136	22.12	More Alt
Sm_g00008139	12.13	More Ref
Sm_g00008140	67.41	More Alt
Sm_g00008141	54.45	More Alt
Sm_g00008142	49.74	More Ref
Sm_g00008143	25.3	More Ref
Sm_g00008145	19.38	More Ref
Sm_g00008146	16.25	More Alt
Sm_g00008147	39.37	More Ref
Sm_g00008148	No variants
Sm_g00008150	18.17	More Alt
Sm_g00008152	28.98	More Alt
Sm_g00008153	21.91	More Alt
Sm_g00008155	35.76	More Ref
Sm_g00008157	42.85	More Ref
Sm_g00008160	31.07	More Ref
Sm_g00008161	61.43	More Alt
Sm_g00008162	37.12	More Ref
Sm_g00008163	19.87	More Ref
Sm_g00008164	22.92	More Ref
Sm_g00008168	22.13	More Ref
Sm_g00008169	62.59	More Ref
Sm_g00008170	39.24	More Alt
Sm_g00008171	53.94	More Ref
Sm_g00008173	17.86	More Alt
Sm_g00008175	78.15	More Alt
Sm_g00008176	43.18	More Ref
Sm_g00008177	35.58	More Alt
Sm_g00008178	20.67	Equal
Sm_g00008187	64.24	More Alt
Sm_g00008190	26.22	More Ref
Sm_g00008193	5.22	More Ref
Sm_g00008194	15.34	More Ref
Sm_g00008196	44.36	More Ref
Sm_g00008197	28.41	More Ref
Sm_g00008200	69.76	More Ref
Sm_g00008201	23.6	More Ref
Sm_g00008202	11.36	More Ref
Sm_g00008203	28.64	More Ref
Sm_g00008206	10.44	More Ref
Sm_g00008207	9.09	More Ref
Sm_g00008208	7.93	More Alt
Sm_g00008209	33.79	More Ref
Sm_g00008210	15.87	More Ref
Sm_g00008212	20.17	More Alt
Sm_g00008213	45.8	More Alt
Sm_g00008214	12.74	More Ref
Sm_g00008217	26.51	More Ref
Sm_g00008218	25.57	More Alt
Sm_g00008219	No variants
Sm_g00008221	20.17	More Ref
Sm_g00008222	35.97	More Ref
Sm_g00008223	46.17	More Ref
Sm_g00008226	13.51	More Alt
Sm_g00008229	29.23	More Ref
Sm_g00008230	No variants
Sm_g00008233	65.22	More Ref
Sm_g00008234	23.31	More Alt
Sm_g00008235	42.22	More Ref
Sm_g00008236	27.37	More Ref
Sm_g00008238	23.43	More Ref
Sm_g00008239	30.24	More Ref
Sm_g00008240	35.19	More Ref
Sm_g00008241	19.28	More Alt
Sm_g00008242	34.19	More Alt
Sm_g00008243	No variants
Sm_g00008244	28.13	More Alt
Sm_g00008245	14.14	More Ref
Sm_g00008251	14.8	More Alt
Sm_g00008252	11.95	More Ref
Sm_g00008255	49.34	More Ref
Sm_g00008256	13.33	More Alt
Sm_g00008257	22.36	More Alt
Sm_g00008258	25.17	More Alt
Sm_g00008261	25.62	More Alt
Sm_g00008265	22.42	More Alt
Sm_g00008267	9.13	More Alt
Sm_g00008268	15.66	More Ref
Sm_g00008270	14.25	More Ref
Sm_g00008271	12.36	More Ref
Sm_g00008272	36.37	More Ref
Sm_g00008275	4.95	More Ref
Sm_g00008277	32.61	More Alt
Sm_g00008278	29.62	More Ref
Sm_g00008281	30.3	More Ref
Sm_g00008282	70.21	More Ref
Sm_g00008283	14.03	More Alt
Sm_g00008284	15.19	Equal
Sm_g00008285	15.66	More Ref
Sm_g00008288	33.5	More Ref
Sm_g00008289	28.9	More Ref
Sm_g00008290	31.86	More Ref
Sm_g00008291	28.35	More Alt
Sm_g00008292	21.54	More Alt
Sm_g00008295	12.67	More Alt
Sm_g00008296	33.09	More Alt
Sm_g00008298	23.44	More Ref
Sm_g00008299	52.52	More Ref
Sm_g00008303	17.45	More Ref
Sm_g00008304	32.8	More Alt
Sm_g00008305	10.14	More Alt
Sm_g00008307	35.19	More Ref
Sm_g00008308	58.33	More Ref
Sm_g00008309	44.26	More Ref
Sm_g00008310	21.92	More Ref
Sm_g00008314	14.17	More Alt
Sm_g00008317	29.49	More Alt
Sm_g00008318	No variants
Sm_g00008319	43.73	More Ref
Sm_g00008321	31.06	Equal
Sm_g00008322	25.23	More Ref
Sm_g00008324	28.3	More Ref
Sm_g00008325	23.54	More Alt
Sm_g00008326	No variants
Sm_g00008329	42.81	More Ref
Sm_g00008332	10.58	More Alt
Sm_g00008333	22.01	More Ref
Sm_g00008335	44.83	More Alt
Sm_g00008336	28.82	More Ref
Sm_g00008337	13.39	More Ref
Sm_g00008341	40.14	More Ref
Sm_g00008342	No variants
Sm_g00008344	No variants
Sm_g00008347	44.56	More Alt
Sm_g00008348	11.03	More Alt
Sm_g00008349	35.92	More Ref
Sm_g00008351	No variants
Sm_g00008363	49.51	More Ref
Sm_g00008365	48.14	More Alt
Sm_g00008366	18.96	More Alt
Sm_g00008367	13.36	More Ref
Sm_g00008368	14.71	More Ref
Sm_g00008371	21.6	More Ref
Sm_g00008372	17.88	More Ref
Sm_g00008373	22.39	More Ref
Sm_g00008375	51.83	More Ref
Sm_g00008376	31.59	More Ref
Sm_g00008377	61.48	More Ref
Sm_g00008378	No variants
Sm_g00008379	22.28	More Alt
Sm_g00008380	24.51	More Ref
Sm_g00008382	17.05	More Ref
Sm_g00008383	No variants
Sm_g00008385	11.22	More Ref
Sm_g00008387	20.94	More Ref
Sm_g00008389	No variants
Sm_g00008390	23.73	More Ref
Sm_g00008391	0.78	More Ref
Sm_g00008392	3.43	More Alt
Sm_g00008395	40.26	More Ref
Sm_g00008397	32.62	More Alt
Sm_g00008398	59.8	More Alt
Sm_g00008400	16.28	More Ref
Sm_g00008402	No variants
Sm_g00008403	3.31	More Ref
Sm_g00008404	40.78	More Alt
Sm_g00008405	63.89	More Ref
Sm_g00008410	31.41	More Ref
Sm_g00008425	No variants
Sm_g00008431	51.73	More Ref
Sm_g00008432	37.6	More Ref
Sm_g00008435	12.89	More Ref
Sm_g00008436	4.66	More Ref
Sm_g00008437	18.25	More Ref
Sm_g00008438	7.57	More Alt
Sm_g00008439	25.13	More Ref
Sm_g00008440	75.3	More Ref
Sm_g00008441	27.21	More Ref
Sm_g00008449	15.38	More Ref
Sm_g00008451	29.69	More Ref
Sm_g00008453	No variants
Sm_g00008455	34.43	More Alt
Sm_g00008457	24.62	More Alt
Sm_g00008458	9.86	More Ref
Sm_g00008459	14.93	More Ref
Sm_g00008460	18.01	More Ref
Sm_g00008461	51.5	More Ref
Sm_g00008463	39.98	More Ref
Sm_g00008465	50.54	More Ref
Sm_g00008466	33.64	More Ref
Sm_g00008468	64.44	More Ref
Sm_g00008469	20.55	More Ref
Sm_g00008470	26.03	More Alt
Sm_g00008475	8.46	More Alt
Sm_g00008477	49.6	More Alt
Sm_g00008491	67.47	More Alt
Sm_g00008492	41.33	More Alt
Sm_g00008501	22.84	More Ref
Sm_g00008506	31.54	More Alt
Sm_g00008509	32.18	More Ref
Sm_g00008513	26.71	More Alt
Sm_g00008514	39.01	More Alt
Sm_g00008515	29.23	More Ref
Sm_g00008517	1.36	More Alt
Sm_g00008519	19.48	More Ref
Sm_g00008520	14.85	More Ref
Sm_g00008525	No variants
Sm_g00008526	15.75	More Ref
Sm_g00008529	40.0	More Alt
Sm_g00008530	17.88	More Ref
Sm_g00008531	37.27	More Alt
Sm_g00008532	50.46	More Ref
Sm_g00008534	53.77	More Ref
Sm_g00008535	11.01	More Ref
Sm_g00008540	46.33	More Ref
Sm_g00008541	20.38	More Alt
Sm_g00008542	18.28	More Alt
Sm_g00008543	No variants
Sm_g00008544	31.31	More Ref
Sm_g00008545	28.94	More Ref
Sm_g00008546	2.7	More Ref
Sm_g00008547	12.1	More Ref
Sm_g00008551	41.41	More Ref
Sm_g00008554	28.38	More Alt
Sm_g00008555	28.68	More Ref
Sm_g00008557	35.24	More Alt
Sm_g00008559	32.91	More Ref
Sm_g00008561	23.3	More Ref
Sm_g00008562	1.08	More Ref
Sm_g00008563	17.65	More Ref
Sm_g00008564	29.85	More Ref
Sm_g00008567	50.32	More Ref
Sm_g00008568	24.99	More Ref
Sm_g00008572	46.84	More Alt
Sm_g00008583	15.07	More Ref
Sm_g00008584	33.34	More Alt
Sm_g00008588	59.29	More Ref
Sm_g00008594	25.34	More Ref
Sm_g00008595	27.6	More Alt
Sm_g00008596	18.82	More Alt
Sm_g00008597	26.1	More Ref
Sm_g00008599	25.81	More Alt
Sm_g00008604	19.27	More Ref
Sm_g00008605	32.23	More Alt
Sm_g00008607	49.25	More Ref
Sm_g00008608	24.89	More Ref
Sm_g00008611	25.66	More Ref
Sm_g00008615	37.72	More Ref
Sm_g00008626	36.56	More Ref
Sm_g00008632	34.77	More Ref
Sm_g00008641	32.88	More Ref
Sm_g00008643	17.54	More Ref
Sm_g00008650	No variants
Sm_g00008652	No variants
Sm_g00008659	No variants
Sm_g00008669	74.36	More Ref
Sm_g00008670	2.8	More Ref
Sm_g00008671	36.23	More Ref
Sm_g00008672	7.59	Equal
Sm_g00008673	47.32	More Ref
Sm_g00008674	23.87	More Alt
Sm_g00008678	22.14	Equal
Sm_g00008680	10.71	More Alt
Sm_g00008682	16.42	More Alt
Sm_g00008684	29.55	More Alt
Sm_g00008689	44.13	More Alt
Sm_g00008691	42.01	More Alt
Sm_g00008692	34.8	More Ref
Sm_g00008695	42.81	More Ref
Sm_g00008699	26.44	More Ref
Sm_g00008701	10.56	More Alt
Sm_g00008702	33.62	More Ref
Sm_g00008707	20.08	More Ref
Sm_g00008708	19.62	More Ref
Sm_g00008711	28.13	More Alt
Sm_g00008715	51.54	More Alt
Sm_g00008722	31.1	More Alt
Sm_g00008725	61.4	More Alt
Sm_g00008726	35.43	More Alt
Sm_g00008729	78.07	More Alt
Sm_g00008731	25.69	More Ref
Sm_g00008736	25.75	More Alt
Sm_g00008737	No variants
Sm_g00008738	62.41	More Alt
Sm_g00008745	39.12	More Alt
Sm_g00008746	14.57	More Ref
Sm_g00008748	72.86	More Alt
Sm_g00008750	54.14	More Alt
Sm_g00008752	57.56	More Ref
Sm_g00008753	9.4	More Alt
Sm_g00008754	21.29	More Alt
Sm_g00008755	33.92	More Ref
Sm_g00008756	24.0	More Ref
Sm_g00008759	21.96	More Ref
Sm_g00008762	58.15	More Alt
Sm_g00008767	30.03	More Ref
Sm_g00008769	46.91	More Ref
Sm_g00008770	30.37	More Alt
Sm_g00008771	27.82	More Ref
Sm_g00008773	36.78	More Ref
Sm_g00008775	23.15	More Alt
Sm_g00008777	67.97	More Alt
Sm_g00008778	25.62	More Ref
Sm_g00008779	25.24	More Alt
Sm_g00008780	15.65	More Ref
Sm_g00008782	36.41	More Alt
Sm_g00008785	23.4	Equal
Sm_g00008790	19.2	More Alt
Sm_g00008791	79.18	More Alt
Sm_g00008792	30.31	More Ref
Sm_g00008797	No variants
Sm_g00008799	23.73	More Ref
Sm_g00008806	64.44	More Ref
Sm_g00008807	16.14	More Alt
Sm_g00008811	37.63	More Alt
Sm_g00008812	18.32	More Alt
Sm_g00008813	44.9	More Alt
Sm_g00008814	34.2	More Alt
Sm_g00008816	63.78	More Ref
Sm_g00008817	34.6	More Ref
Sm_g00008818	18.54	More Ref
Sm_g00008819	27.18	More Ref
Sm_g00008821	22.67	More Ref
Sm_g00008823	26.06	More Alt
Sm_g00008827	30.86	More Ref
Sm_g00008828	24.43	More Alt
Sm_g00008834	29.09	More Alt
Sm_g00008835	30.34	More Ref
Sm_g00008836	8.65	More Alt
Sm_g00008837	51.18	More Ref
Sm_g00008838	33.69	More Ref
Sm_g00008842	23.31	More Ref
Sm_g00008843	No variants
Sm_g00008844	23.61	More Alt
Sm_g00008854	25.2	More Ref
Sm_g00008855	22.55	More Ref
Sm_g00008858	55.47	More Ref
Sm_g00008862	31.35	More Ref
Sm_g00008863	14.77	More Ref
Sm_g00008865	56.29	More Ref
Sm_g00008866	22.26	More Ref
Sm_g00008867	5.96	More Ref
Sm_g00008870	56.09	More Alt
Sm_g00008874	58.33	More Ref
Sm_g00008875	18.62	More Ref
Sm_g00008876	36.86	More Alt
Sm_g00008880	33.13	More Ref
Sm_g00008881	26.96	More Ref
Sm_g00008882	20.48	More Ref
Sm_g00008883	48.15	More Ref
Sm_g00008884	13.24	More Ref
Sm_g00008885	No variants
Sm_g00008888	24.76	More Ref
Sm_g00008894	12.22	More Alt
Sm_g00008896	33.06	More Ref
Sm_g00008897	16.65	More Ref
Sm_g00008898	18.03	More Alt
Sm_g00008899	No variants
Sm_g00008900	16.0	More Ref
Sm_g00008902	13.81	More Alt
Sm_g00008913	14.48	More Ref
Sm_g00008923	34.79	More Ref
Sm_g00008926	38.52	More Ref
Sm_g00008927	29.8	More Ref
Sm_g00008934	34.99	More Ref
Sm_g00008937	32.82	More Ref
Sm_g00008939	No variants
Sm_g00008940	17.39	More Ref
Sm_g00008946	8.9	More Ref
Sm_g00008947	37.18	More Alt
Sm_g00008948	11.17	More Alt
Sm_g00008951	75.6	More Ref
Sm_g00008952	42.7	More Ref
Sm_g00008953	46.78	More Ref
Sm_g00008954	13.77	More Alt
Sm_g00008956	No variants
Sm_g00008957	33.33	More Alt
Sm_g00008958	23.1	More Ref
Sm_g00008962	44.34	More Ref
Sm_g00008965	47.19	More Ref
Sm_g00008966	8.41	More Ref
Sm_g00008967	27.21	More Ref
Sm_g00008973	32.07	More Ref
Sm_g00008975	No variants
Sm_g00008979	11.59	More Ref
Sm_g00008980	No variants
Sm_g00008981	24.02	More Ref
Sm_g00008982	23.06	More Alt
Sm_g00008983	30.83	More Ref
Sm_g00008985	24.18	More Ref
Sm_g00008987	26.96	More Alt
Sm_g00008994	52.76	More Ref
Sm_g00008995	No variants
Sm_g00008996	17.06	More Alt
Sm_g00008998	29.1	Equal
Sm_g00008999	44.67	More Alt
Sm_g00009001	5.96	More Ref
Sm_g00009003	58.81	More Ref
Sm_g00009004	20.24	More Ref
Sm_g00009005	50.44	More Ref
Sm_g00009006	9.54	More Ref
Sm_g00009007	23.57	More Ref
Sm_g00009009	34.1	Equal
Sm_g00009011	34.44	More Ref
Sm_g00009012	18.19	More Ref
Sm_g00009016	34.07	More Ref
Sm_g00009021	No variants
Sm_g00009023	16.1	More Alt
Sm_g00009030	21.89	More Alt
Sm_g00009039	57.09	More Ref
Sm_g00009044	44.01	More Ref
Sm_g00009048	36.6	More Alt
Sm_g00009052	15.7	More Alt
Sm_g00009057	49.85	More Ref
Sm_g00009058	22.43	More Alt
Sm_g00009064	40.25	More Ref
Sm_g00009067	10.91	More Alt
Sm_g00009068	2.97	More Alt
Sm_g00009069	5.26	More Ref
Sm_g00009071	14.59	More Ref
Sm_g00009072	16.52	More Ref
Sm_g00009073	No variants
Sm_g00009088	No variants
Sm_g00009089	No variants
Sm_g00009092	No variants
Sm_g00009093	No variants
Sm_g00009094	7.83	More Ref
Sm_g00009097	31.87	More Ref
Sm_g00009098	No variants
Sm_g00009101	12.73	More Ref
Sm_g00009103	No variants
Sm_g00009104	35.64	More Ref
Sm_g00009105	54.77	More Ref
Sm_g00009111	47.15	More Alt
Sm_g00009117	46.49	More Ref
Sm_g00009118	29.19	More Alt
Sm_g00009119	18.83	More Alt
Sm_g00009122	40.67	More Ref
Sm_g00009127	38.1	More Ref
Sm_g00009128	18.67	More Alt
Sm_g00009130	No variants
Sm_g00009131	10.59	More Ref
Sm_g00009135	22.73	More Ref
Sm_g00009138	31.25	More Ref
Sm_g00009139	48.61	More Alt
Sm_g00009141	27.82	More Ref
Sm_g00009142	25.25	More Ref
Sm_g00009143	24.19	More Ref
Sm_g00009144	11.43	Equal
Sm_g00009145	6.08	More Alt
Sm_g00009148	24.85	More Alt
Sm_g00009149	29.76	More Ref
Sm_g00009151	31.04	More Ref
Sm_g00009153	17.17	More Ref
Sm_g00009154	25.95	More Alt
Sm_g00009156	14.65	More Ref
Sm_g00009157	7.85	More Ref
Sm_g00009159	59.09	More Alt
Sm_g00009160	28.3	More Alt
Sm_g00009161	25.78	More Alt
Sm_g00009162	40.23	More Ref
Sm_g00009163	25.97	More Ref
Sm_g00009164	20.08	More Ref
Sm_g00009165	22.65	More Alt
Sm_g00009166	No variants
Sm_g00009167	51.15	More Ref
Sm_g00009168	78.08	More Ref
Sm_g00009170	19.7	More Ref
Sm_g00009171	22.98	More Ref
Sm_g00009173	No variants
Sm_g00009180	16.94	More Alt
Sm_g00009183	15.3	Equal
Sm_g00009184	10.33	Equal
Sm_g00009185	24.16	More Ref
Sm_g00009186	31.75	More Ref
Sm_g00009189	26.12	More Ref
Sm_g00009190	12.53	More Ref
Sm_g00009191	9.71	More Ref
Sm_g00009192	5.57	More Ref
Sm_g00009194	16.33	More Alt
Sm_g00009195	25.14	More Ref
Sm_g00009196	No variants
Sm_g00009197	16.36	More Alt
Sm_g00009198	16.17	More Ref
Sm_g00009199	47.33	More Ref
Sm_g00009200	29.08	More Ref
Sm_g00009201	33.84	More Ref
Sm_g00009203	11.11	More Alt
Sm_g00009204	15.74	More Alt
Sm_g00009205	35.44	More Alt
Sm_g00009206	53.76	More Ref
Sm_g00009207	27.52	More Ref
Sm_g00009208	36.89	More Ref
Sm_g00009209	25.94	More Ref
Sm_g00009210	No variants
Sm_g00009212	31.67	More Ref
Sm_g00009213	36.84	More Ref
Sm_g00009214	20.74	More Ref
Sm_g00009216	15.84	Equal
Sm_g00009218	No variants
Sm_g00009219	10.68	More Ref
Sm_g00009220	7.53	More Ref
Sm_g00009221	No variants
Sm_g00009222	66.19	More Alt
Sm_g00009223	24.55	More Ref
Sm_g00009224	14.17	Equal
Sm_g00009225	7.48	Equal
Sm_g00009226	No variants
Sm_g00009227	No variants
Sm_g00009229	67.4	More Ref
Sm_g00009230	14.03	More Ref
Sm_g00009231	43.8	More Alt
Sm_g00009232	22.22	More Ref
Sm_g00009233	33.97	More Ref
Sm_g00009241	27.47	More Alt
Sm_g00009242	17.94	More Ref
Sm_g00009243	19.0	More Alt
Sm_g00009244	7.14	More Alt
Sm_g00009245	60.56	More Alt
Sm_g00009247	24.16	More Alt
Sm_g00009248	42.19	More Alt
Sm_g00009249	17.42	More Alt
Sm_g00009250	23.19	More Alt
Sm_g00009251	47.17	More Ref
Sm_g00009252	14.21	Equal
Sm_g00009253	31.39	More Ref
Sm_g00009257	23.04	More Ref
Sm_g00009258	11.78	More Alt
Sm_g00009259	26.73	More Ref
Sm_g00009261	31.28	More Ref
Sm_g00009263	37.25	More Ref
Sm_g00009264	54.18	More Ref
Sm_g00009265	28.48	More Ref
Sm_g00009266	56.86	More Ref
Sm_g00009272	28.9	More Ref
Sm_g00009273	56.44	More Ref
Sm_g00009276	13.91	More Ref
Sm_g00009279	35.22	More Ref
Sm_g00009280	26.01	More Alt
Sm_g00009282	57.91	More Ref
Sm_g00009283	22.99	More Ref
Sm_g00009284	50.7	More Ref
Sm_g00009288	31.98	More Ref
Sm_g00009293	48.28	More Ref
Sm_g00009296	35.22	More Ref
Sm_g00009313	22.1	More Alt
Sm_g00009318	27.39	More Ref
Sm_g00009320	No variants
Sm_g00009323	13.28	More Alt
Sm_g00009325	No variants
Sm_g00009328	66.92	More Alt
Sm_g00009332	8.47	More Alt
Sm_g00009333	7.44	More Alt
Sm_g00009334	24.8	More Alt
Sm_g00009336	14.29	More Ref
Sm_g00009337	No variants
Sm_g00009338	28.64	More Ref
Sm_g00009339	33.02	More Ref
Sm_g00009341	33.11	More Alt
Sm_g00009347	11.68	More Ref
Sm_g00009348	52.26	More Ref
Sm_g00009354	23.98	More Alt
Sm_g00009356	19.72	More Ref
Sm_g00009357	35.88	More Ref
Sm_g00009361	32.61	More Alt
Sm_g00009362	23.1	More Ref
Sm_g00009366	8.74	More Ref
Sm_g00009368	20.03	More Alt
Sm_g00009369	30.11	More Ref
Sm_g00009371	11.93	More Ref
Sm_g00009373	17.87	More Ref
Sm_g00009374	37.63	More Ref
Sm_g00009375	25.98	More Ref
Sm_g00009376	11.45	More Ref
Sm_g00009381	8.06	More Ref
Sm_g00009388	37.25	More Ref
Sm_g00009389	17.23	Equal
Sm_g00009390	22.43	More Ref
Sm_g00009391	26.15	More Ref
Sm_g00009392	13.35	More Ref
Sm_g00009393	33.35	More Ref
Sm_g00009394	14.38	More Alt
Sm_g00009398	17.21	More Ref
Sm_g00009399	47.79	More Ref
Sm_g00009403	9.91	Equal
Sm_g00009405	34.23	More Ref
Sm_g00009406	23.88	More Alt
Sm_g00009407	26.52	More Ref
Sm_g00009409	17.45	More Alt
Sm_g00009412	37.54	More Alt
Sm_g00009413	49.53	More Alt
Sm_g00009414	31.46	More Alt
Sm_g00009415	27.03	More Ref
Sm_g00009426	8.08	More Alt
Sm_g00009427	31.71	More Ref
Sm_g00009428	30.29	More Ref
Sm_g00009429	43.4	More Ref
Sm_g00009432	40.19	More Ref
Sm_g00009438	No variants
Sm_g00009440	No variants
Sm_g00009441	No variants
Sm_g00009442	No variants
Sm_g00009444	No variants
Sm_g00009445	No variants
Sm_g00009446	72.38	More Ref
Sm_g00009447	No variants
Sm_g00009449	No variants
Sm_g00009450	22.62	More Alt
Sm_g00009451	20.71	More Ref
Sm_g00009452	28.73	More Ref
Sm_g00009455	32.6	Equal
Sm_g00009457	21.76	More Ref
Sm_g00009462	60.99	More Ref
Sm_g00009463	25.22	More Alt
Sm_g00009464	33.72	More Alt
Sm_g00009465	32.43	Equal
Sm_g00009466	37.99	More Ref
Sm_g00009467	29.03	More Alt
Sm_g00009469	36.32	More Ref
Sm_g00009470	29.61	More Ref
Sm_g00009473	22.07	More Ref
Sm_g00009474	9.62	More Ref
Sm_g00009475	30.23	More Alt
Sm_g00009476	21.02	More Ref
Sm_g00009477	57.47	More Ref
Sm_g00009478	21.67	Equal
Sm_g00009479	14.02	More Ref
Sm_g00009483	20.23	More Ref
Sm_g00009484	20.21	More Ref
Sm_g00009486	54.13	More Ref
Sm_g00009489	38.38	More Ref
Sm_g00009490	3.35	More Alt
Sm_g00009503	22.75	More Ref
Sm_g00009504	17.92	More Ref
Sm_g00009506	47.52	More Alt
Sm_g00009508	69.07	More Alt
Sm_g00009509	22.2	More Alt
Sm_g00009510	17.27	More Ref
Sm_g00009514	29.63	More Ref
Sm_g00009516	35.89	More Ref
Sm_g00009517	36.07	More Ref
Sm_g00009518	23.48	More Ref
Sm_g00009519	14.31	More Ref
Sm_g00009520	19.34	More Ref
Sm_g00009521	7.69	More Alt
Sm_g00009522	10.68	More Alt
Sm_g00009523	17.01	More Ref
Sm_g00009524	19.48	More Alt
Sm_g00009527	30.62	More Alt
Sm_g00009528	54.13	More Ref
Sm_g00009529	35.38	More Ref
Sm_g00009530	66.67	More Ref
Sm_g00009532	55.32	More Ref
Sm_g00009535	23.31	More Alt
Sm_g00009537	25.88	Equal
Sm_g00009543	26.3	More Alt
Sm_g00009548	61.18	More Ref
Sm_g00009549	19.58	More Alt
Sm_g00009550	23.38	More Ref
Sm_g00009551	61.24	More Ref
Sm_g00009553	21.08	Equal
Sm_g00009554	20.33	More Alt
Sm_g00009557	34.88	More Ref
Sm_g00009558	37.41	More Alt
Sm_g00009559	32.1	More Alt
Sm_g00009560	14.26	More Ref
Sm_g00009561	28.62	More Alt
Sm_g00009562	52.33	More Alt
Sm_g00009563	54.19	More Alt
Sm_g00009564	18.6	More Ref
Sm_g00009566	25.31	More Alt
Sm_g00009567	20.14	More Alt
Sm_g00009568	23.2	More Ref
Sm_g00009569	25.59	More Alt
Sm_g00009570	44.24	More Alt
Sm_g00009572	14.16	More Ref
Sm_g00009574	49.8	More Ref
Sm_g00009575	15.52	More Alt
Sm_g00009576	25.08	More Ref
Sm_g00009577	17.39	More Ref
Sm_g00009578	17.06	More Ref
Sm_g00009579	12.13	More Ref
Sm_g00009581	55.44	More Alt
