Sm_g00007897	32.21	More Ref
Sm_g00007899	24.24	More Alt
Sm_g00007901	62.73	More Ref
Sm_g00007902	35.95	More Ref
Sm_g00007903	58.06	More Ref
Sm_g00007904	11.28	More Ref
Sm_g00007905	No variants
Sm_g00007906	23.18	More Ref
Sm_g00007907	33.93	More Ref
Sm_g00007909	18.37	More Alt
Sm_g00007910	22.21	More Ref
Sm_g00007911	13.04	More Ref
Sm_g00007912	22.21	More Alt
Sm_g00007913	35.18	More Ref
Sm_g00007914	19.29	More Ref
Sm_g00007916	17.23	More Alt
Sm_g00007917	11.56	More Alt
Sm_g00007918	14.39	More Alt
Sm_g00007919	19.63	More Alt
Sm_g00007920	12.49	More Alt
Sm_g00007922	14.68	More Ref
Sm_g00007923	47.72	More Ref
Sm_g00007926	10.53	More Ref
Sm_g00007927	49.08	More Ref
Sm_g00007929	39.69	More Ref
Sm_g00007930	38.47	More Ref
Sm_g00007931	49.42	More Alt
Sm_g00007932	17.03	More Ref
Sm_g00007933	19.97	More Ref
Sm_g00007934	34.71	More Ref
Sm_g00007935	56.22	More Ref
Sm_g00007936	27.08	More Ref
Sm_g00007937	23.44	More Alt
Sm_g00007938	22.64	Equal
Sm_g00007940	39.58	More Ref
Sm_g00007941	12.35	More Ref
Sm_g00007943	19.4	More Ref
Sm_g00007944	17.75	More Ref
Sm_g00007949	35.6	More Alt
Sm_g00007951	8.93	More Ref
Sm_g00007953	23.98	More Alt
Sm_g00007955	21.99	More Alt
Sm_g00007956	15.04	More Alt
Sm_g00007957	21.18	More Ref
Sm_g00007958	43.42	More Ref
Sm_g00007959	13.62	More Ref
Sm_g00007960	41.08	More Alt
Sm_g00007961	44.15	More Alt
Sm_g00007962	No variants
Sm_g00007963	4.34	More Alt
Sm_g00007964	10.12	More Ref
Sm_g00007965	21.01	More Alt
Sm_g00007966	34.37	More Ref
Sm_g00007967	25.1	More Ref
Sm_g00007968	34.59	More Ref
Sm_g00007969	22.92	More Alt
Sm_g00007970	19.0	More Ref
Sm_g00007971	24.22	More Alt
Sm_g00007973	50.24	More Ref
Sm_g00007974	44.51	More Ref
Sm_g00007975	16.04	More Ref
Sm_g00007976	20.86	Equal
Sm_g00007977	50.7	More Ref
Sm_g00007978	48.2	More Ref
Sm_g00007979	32.55	More Alt
Sm_g00007980	21.56	More Alt
Sm_g00007981	27.07	More Alt
Sm_g00007982	19.65	Equal
Sm_g00007983	17.97	More Ref
Sm_g00007986	10.94	More Ref
Sm_g00007987	2.16	Equal
Sm_g00007988	14.83	More Alt
Sm_g00007989	12.9	More Alt
Sm_g00007990	13.6	More Ref
Sm_g00007991	11.54	More Ref
Sm_g00007992	26.03	More Ref
Sm_g00007993	32.53	More Ref
Sm_g00007994	17.29	More Alt
Sm_g00007995	11.8	More Alt
Sm_g00007996	29.61	More Alt
Sm_g00007997	50.81	More Ref
Sm_g00007999	No variants
Sm_g00008000	No variants
Sm_g00008004	No variants
Sm_g00008005	16.51	More Alt
Sm_g00008006	No variants
Sm_g00008007	6.36	More Ref
Sm_g00008008	11.31	More Ref
Sm_g00008009	21.81	More Ref
Sm_g00008010	58.38	More Alt
Sm_g00008012	No variants
Sm_g00008014	55.93	More Ref
Sm_g00008015	8.46	More Ref
Sm_g00008016	22.82	More Alt
Sm_g00008017	48.71	More Ref
Sm_g00008018	13.33	More Ref
Sm_g00008019	9.6	More Ref
Sm_g00008020	19.35	More Ref
Sm_g00008021	22.58	More Ref
Sm_g00008023	24.93	More Ref
Sm_g00008024	72.22	More Alt
Sm_g00008025	10.75	More Ref
Sm_g00008027	10.06	More Alt
Sm_g00008028	12.2	More Alt
Sm_g00008029	54.24	More Alt
Sm_g00008030	15.02	More Alt
Sm_g00008031	26.15	More Ref
Sm_g00008032	20.2	More Ref
Sm_g00008033	22.1	More Alt
Sm_g00008035	14.27	Equal
Sm_g00008036	8.3	More Alt
Sm_g00008038	No variants
Sm_g00008039	17.75	More Alt
Sm_g00008040	37.49	More Ref
Sm_g00008042	13.28	More Alt
Sm_g00008044	8.63	Equal
Sm_g00008045	82.48	More Alt
Sm_g00008047	10.78	More Alt
Sm_g00008049	No variants
Sm_g00008051	37.04	More Ref
Sm_g00008052	42.91	More Alt
Sm_g00008053	No variants
Sm_g00008055	47.05	More Ref
Sm_g00008056	30.8	More Ref
Sm_g00008057	30.9	More Ref
Sm_g00008059	20.48	More Alt
Sm_g00008062	15.91	More Ref
Sm_g00008063	28.92	More Alt
Sm_g00008064	45.79	More Alt
Sm_g00008065	5.71	More Ref
Sm_g00008070	49.94	More Ref
Sm_g00008072	13.26	More Ref
Sm_g00008073	16.34	More Ref
Sm_g00008074	14.56	More Ref
Sm_g00008076	12.82	More Ref
Sm_g00008077	34.69	More Ref
Sm_g00008078	8.82	More Alt
Sm_g00008081	41.53	More Ref
Sm_g00008083	20.15	More Ref
Sm_g00008084	15.59	More Ref
Sm_g00008085	30.19	More Ref
Sm_g00008086	15.73	More Alt
Sm_g00008089	21.74	More Alt
Sm_g00008090	22.5	More Ref
Sm_g00008091	23.8	More Alt
Sm_g00008092	20.14	More Ref
Sm_g00008093	19.93	More Ref
Sm_g00008095	66.67	More Ref
Sm_g00008096	15.62	More Ref
Sm_g00008098	36.78	More Alt
Sm_g00008099	22.57	More Alt
Sm_g00008103	37.88	More Alt
Sm_g00008105	17.13	More Ref
Sm_g00008106	11.49	More Ref
Sm_g00008107	6.27	More Ref
Sm_g00008109	7.84	More Alt
Sm_g00008110	14.36	More Ref
Sm_g00008111	31.41	More Alt
Sm_g00008112	55.73	More Ref
Sm_g00008113	10.82	More Ref
Sm_g00008114	5.09	More Ref
Sm_g00008120	56.88	More Ref
Sm_g00008122	32.89	More Ref
Sm_g00008123	52.44	More Alt
Sm_g00008124	9.44	More Alt
Sm_g00008125	40.01	More Ref
Sm_g00008126	28.61	More Ref
Sm_g00008127	12.48	Equal
Sm_g00008128	35.88	More Ref
Sm_g00008129	41.72	More Ref
Sm_g00008130	55.95	More Ref
Sm_g00008132	13.39	More Ref
Sm_g00008134	24.59	More Ref
Sm_g00008135	11.0	More Alt
Sm_g00008136	14.22	More Alt
Sm_g00008138	34.04	More Ref
Sm_g00008139	17.73	More Alt
Sm_g00008140	46.12	More Alt
Sm_g00008141	23.74	More Alt
Sm_g00008142	33.01	More Ref
Sm_g00008143	24.9	More Ref
Sm_g00008145	14.13	More Ref
Sm_g00008146	14.73	More Alt
Sm_g00008147	39.88	More Ref
Sm_g00008148	55.18	More Ref
Sm_g00008150	28.06	More Ref
Sm_g00008152	22.0	More Alt
Sm_g00008153	33.3	More Alt
Sm_g00008154	23.8	More Ref
Sm_g00008155	27.99	Equal
Sm_g00008160	26.42	Equal
Sm_g00008161	61.1	More Alt
Sm_g00008162	29.11	More Ref
Sm_g00008163	21.81	More Alt
Sm_g00008164	26.67	More Ref
Sm_g00008166	31.21	More Ref
Sm_g00008167	52.81	More Ref
Sm_g00008168	17.71	More Ref
Sm_g00008169	44.42	More Ref
Sm_g00008170	34.32	More Alt
Sm_g00008171	33.44	More Ref
Sm_g00008172	30.08	More Ref
Sm_g00008173	21.43	More Alt
Sm_g00008175	56.48	More Alt
Sm_g00008176	67.75	More Ref
Sm_g00008177	47.95	More Alt
Sm_g00008178	29.69	More Alt
Sm_g00008187	47.5	More Alt
Sm_g00008189	21.91	More Ref
Sm_g00008190	29.96	More Ref
Sm_g00008191	58.05	More Ref
Sm_g00008192	44.02	More Ref
Sm_g00008193	14.77	More Ref
Sm_g00008194	14.04	More Ref
Sm_g00008196	47.22	More Ref
Sm_g00008197	31.74	More Ref
Sm_g00008199	19.55	More Alt
Sm_g00008200	70.37	More Ref
Sm_g00008201	25.48	More Ref
Sm_g00008202	17.77	More Alt
Sm_g00008203	13.49	More Ref
Sm_g00008204	62.35	More Alt
Sm_g00008206	15.96	More Ref
Sm_g00008207	11.76	More Ref
Sm_g00008208	14.82	More Ref
Sm_g00008209	24.94	More Ref
Sm_g00008210	27.97	More Ref
Sm_g00008212	16.37	More Alt
Sm_g00008213	54.84	More Alt
Sm_g00008214	18.29	More Ref
Sm_g00008217	44.36	More Ref
Sm_g00008218	31.43	More Alt
Sm_g00008220	10.11	More Ref
Sm_g00008221	16.67	More Ref
Sm_g00008222	26.84	More Ref
Sm_g00008223	50.53	More Ref
Sm_g00008224	25.11	More Alt
Sm_g00008225	29.3	More Ref
Sm_g00008226	31.8	More Alt
Sm_g00008227	51.49	More Ref
Sm_g00008229	26.26	More Ref
Sm_g00008230	No variants
Sm_g00008233	58.92	More Ref
Sm_g00008234	45.63	More Alt
Sm_g00008235	33.89	Equal
Sm_g00008236	29.71	More Ref
Sm_g00008238	37.13	More Ref
Sm_g00008239	21.15	More Ref
Sm_g00008240	8.45	More Ref
Sm_g00008241	17.4	Equal
Sm_g00008242	79.31	More Alt
Sm_g00008243	No variants
Sm_g00008244	25.92	More Alt
Sm_g00008245	12.99	More Ref
Sm_g00008250	No variants
Sm_g00008251	32.73	More Ref
Sm_g00008252	13.89	More Alt
Sm_g00008253	27.28	More Alt
Sm_g00008255	47.92	More Ref
Sm_g00008256	7.83	More Alt
Sm_g00008257	19.66	More Alt
Sm_g00008258	21.73	More Alt
Sm_g00008261	26.15	More Alt
Sm_g00008265	14.17	More Ref
Sm_g00008267	17.25	More Alt
Sm_g00008268	8.2	More Alt
Sm_g00008270	19.03	More Ref
Sm_g00008271	9.83	More Alt
Sm_g00008272	43.1	More Ref
Sm_g00008273	19.05	More Ref
Sm_g00008275	9.81	More Ref
Sm_g00008277	38.17	More Alt
Sm_g00008278	40.39	More Ref
Sm_g00008281	16.07	More Ref
Sm_g00008282	58.24	More Ref
Sm_g00008283	12.95	More Alt
Sm_g00008284	24.25	More Ref
Sm_g00008285	5.43	More Ref
Sm_g00008288	13.88	More Ref
Sm_g00008289	54.61	More Ref
Sm_g00008290	35.08	More Ref
Sm_g00008291	34.94	Equal
Sm_g00008292	16.47	More Ref
Sm_g00008293	23.53	More Ref
Sm_g00008295	17.11	Equal
Sm_g00008296	40.63	More Alt
Sm_g00008297	22.05	More Alt
Sm_g00008298	13.19	More Ref
Sm_g00008299	55.04	More Ref
Sm_g00008303	22.6	Equal
Sm_g00008304	27.07	More Alt
Sm_g00008305	7.76	More Alt
Sm_g00008307	17.84	More Alt
Sm_g00008308	46.27	More Ref
Sm_g00008309	38.53	More Ref
Sm_g00008310	29.4	More Ref
Sm_g00008314	18.43	More Alt
Sm_g00008317	25.89	More Ref
Sm_g00008318	No variants
Sm_g00008319	46.34	More Ref
Sm_g00008322	20.1	More Ref
Sm_g00008323	35.44	More Ref
Sm_g00008324	23.43	More Alt
Sm_g00008325	30.26	More Alt
Sm_g00008326	No variants
Sm_g00008329	42.54	More Ref
Sm_g00008333	24.35	More Ref
Sm_g00008336	41.14	More Alt
Sm_g00008337	24.72	More Ref
Sm_g00008342	No variants
Sm_g00008344	No variants
Sm_g00008345	37.27	More Alt
Sm_g00008347	39.85	More Ref
Sm_g00008348	20.04	More Ref
Sm_g00008349	55.93	More Ref
Sm_g00008350	7.79	More Ref
Sm_g00008351	No variants
Sm_g00008362	53.47	More Alt
Sm_g00008363	38.92	More Ref
Sm_g00008365	57.36	More Alt
Sm_g00008366	13.15	More Alt
Sm_g00008367	23.26	More Ref
Sm_g00008368	9.54	More Alt
Sm_g00008371	20.0	More Ref
Sm_g00008372	19.47	More Ref
Sm_g00008373	23.03	More Ref
Sm_g00008374	59.29	More Ref
Sm_g00008375	50.63	More Ref
Sm_g00008376	35.59	More Ref
Sm_g00008377	63.64	More Ref
Sm_g00008378	70.73	More Ref
Sm_g00008379	28.43	More Alt
Sm_g00008382	11.95	More Alt
Sm_g00008383	No variants
Sm_g00008384	74.98	More Ref
Sm_g00008385	19.69	More Ref
Sm_g00008387	18.74	More Ref
Sm_g00008389	No variants
Sm_g00008390	34.57	More Ref
Sm_g00008391	4.09	More Alt
Sm_g00008392	11.22	More Alt
Sm_g00008395	41.07	More Ref
Sm_g00008397	26.87	More Alt
Sm_g00008398	61.12	More Alt
Sm_g00008399	15.06	More Ref
Sm_g00008400	25.76	More Alt
Sm_g00008401	31.11	More Ref
Sm_g00008402	No variants
Sm_g00008403	8.77	Equal
Sm_g00008404	33.6	More Alt
Sm_g00008405	69.91	More Ref
Sm_g00008410	26.36	More Ref
Sm_g00008425	No variants
Sm_g00008429	18.41	More Alt
Sm_g00008431	44.4	More Ref
Sm_g00008432	23.35	More Ref
Sm_g00008435	10.17	More Ref
Sm_g00008436	5.77	More Ref
Sm_g00008437	28.11	More Ref
Sm_g00008438	12.55	Equal
Sm_g00008439	46.54	More Ref
Sm_g00008440	65.36	More Ref
Sm_g00008441	9.26	More Ref
Sm_g00008449	11.9	More Ref
Sm_g00008451	32.92	More Ref
Sm_g00008453	No variants
Sm_g00008455	35.01	More Alt
Sm_g00008457	30.83	Equal
Sm_g00008458	15.28	More Alt
Sm_g00008459	19.46	More Ref
Sm_g00008461	35.19	More Ref
Sm_g00008466	35.2	More Ref
Sm_g00008468	64.86	More Ref
Sm_g00008469	25.43	More Ref
Sm_g00008470	26.72	More Alt
Sm_g00008473	41.18	More Ref
Sm_g00008475	7.49	Equal
Sm_g00008477	29.0	More Alt
Sm_g00008483	No variants
Sm_g00008491	50.46	More Alt
Sm_g00008492	38.28	More Alt
Sm_g00008501	22.17	More Ref
Sm_g00008504	34.8	More Alt
Sm_g00008505	32.06	Equal
Sm_g00008506	28.08	More Alt
Sm_g00008509	30.99	More Ref
Sm_g00008513	36.22	More Alt
Sm_g00008514	22.79	More Alt
Sm_g00008515	21.39	More Ref
Sm_g00008517	3.99	More Alt
Sm_g00008518	22.77	More Ref
Sm_g00008519	21.66	More Alt
Sm_g00008520	22.38	More Alt
Sm_g00008525	No variants
Sm_g00008526	15.33	More Ref
Sm_g00008529	52.27	More Ref
Sm_g00008530	25.11	More Ref
Sm_g00008531	33.71	More Alt
Sm_g00008532	53.32	More Ref
Sm_g00008534	32.16	More Ref
Sm_g00008535	12.21	More Ref
Sm_g00008540	42.79	More Ref
Sm_g00008541	6.74	More Alt
Sm_g00008542	18.71	Equal
Sm_g00008543	No variants
Sm_g00008544	29.98	More Ref
Sm_g00008545	26.51	More Ref
Sm_g00008546	0.0	Equal
Sm_g00008551	21.77	More Ref
Sm_g00008553	31.57	More Ref
Sm_g00008554	30.73	More Alt
Sm_g00008555	24.71	More Ref
Sm_g00008557	46.53	More Alt
Sm_g00008559	36.78	More Ref
Sm_g00008561	34.26	More Ref
Sm_g00008562	2.28	More Ref
Sm_g00008563	15.55	More Ref
Sm_g00008564	15.94	More Ref
Sm_g00008567	53.37	More Ref
Sm_g00008568	27.2	More Ref
Sm_g00008569	17.34	More Alt
Sm_g00008572	63.37	More Alt
Sm_g00008573	25.44	More Alt
Sm_g00008578	22.22	More Ref
Sm_g00008580	30.82	More Ref
Sm_g00008583	22.36	More Ref
Sm_g00008584	33.77	More Alt
Sm_g00008588	22.1	More Ref
Sm_g00008589	22.97	More Ref
Sm_g00008590	40.16	More Ref
Sm_g00008592	No variants
Sm_g00008593	42.22	More Ref
Sm_g00008594	19.98	More Alt
Sm_g00008595	41.36	More Alt
Sm_g00008596	21.0	More Alt
Sm_g00008597	23.81	More Ref
Sm_g00008599	20.69	More Alt
Sm_g00008601	19.64	More Ref
Sm_g00008604	21.55	Equal
Sm_g00008605	39.71	More Alt
Sm_g00008607	59.95	More Ref
Sm_g00008608	23.36	More Ref
Sm_g00008611	36.42	More Ref
Sm_g00008613	33.85	More Alt
Sm_g00008614	21.05	More Alt
Sm_g00008615	54.43	More Ref
Sm_g00008626	22.62	More Ref
Sm_g00008632	42.04	More Ref
Sm_g00008641	34.16	More Ref
Sm_g00008642	No variants
Sm_g00008643	18.54	More Ref
Sm_g00008650	No variants
Sm_g00008652	No variants
Sm_g00008659	No variants
Sm_g00008667	20.78	More Alt
Sm_g00008668	27.4	More Alt
Sm_g00008669	37.41	More Ref
Sm_g00008670	3.44	More Ref
Sm_g00008671	28.51	More Ref
Sm_g00008672	1.61	More Alt
Sm_g00008673	53.51	More Ref
Sm_g00008674	28.93	More Alt
Sm_g00008678	18.86	More Ref
Sm_g00008680	7.15	More Alt
Sm_g00008682	15.36	More Alt
Sm_g00008684	7.47	More Ref
Sm_g00008689	35.97	More Alt
Sm_g00008691	11.93	More Alt
Sm_g00008692	21.45	More Ref
Sm_g00008695	45.52	More Ref
Sm_g00008699	26.58	More Ref
Sm_g00008701	6.49	Equal
Sm_g00008702	28.77	More Ref
Sm_g00008703	67.14	More Ref
Sm_g00008704	39.98	More Ref
Sm_g00008707	20.36	More Ref
Sm_g00008708	15.37	More Alt
Sm_g00008710	19.12	More Ref
Sm_g00008711	20.92	More Ref
Sm_g00008715	56.1	More Alt
Sm_g00008722	42.38	More Alt
Sm_g00008723	71.43	More Alt
Sm_g00008725	63.72	More Alt
Sm_g00008726	33.75	More Alt
Sm_g00008729	59.61	More Alt
Sm_g00008731	21.82	More Ref
Sm_g00008736	25.58	More Alt
Sm_g00008737	No variants
Sm_g00008738	56.01	More Alt
Sm_g00008745	49.26	More Alt
Sm_g00008746	27.23	More Ref
Sm_g00008748	77.08	More Alt
Sm_g00008749	47.99	More Alt
Sm_g00008750	40.61	More Alt
Sm_g00008752	52.53	More Ref
Sm_g00008753	2.01	More Ref
Sm_g00008754	18.88	More Alt
Sm_g00008755	45.32	More Ref
Sm_g00008756	25.67	More Ref
Sm_g00008759	13.4	More Alt
Sm_g00008761	36.83	More Alt
Sm_g00008762	50.18	More Alt
Sm_g00008767	20.23	More Ref
Sm_g00008769	33.59	More Ref
Sm_g00008770	24.76	More Ref
Sm_g00008771	29.59	More Ref
Sm_g00008773	25.27	More Alt
Sm_g00008775	25.73	More Alt
Sm_g00008777	59.07	More Alt
Sm_g00008778	31.8	More Ref
Sm_g00008780	25.62	More Ref
Sm_g00008782	19.84	More Ref
Sm_g00008785	20.49	More Ref
Sm_g00008790	15.29	More Ref
Sm_g00008791	75.44	More Alt
Sm_g00008792	29.49	More Ref
Sm_g00008794	41.13	More Alt
Sm_g00008797	No variants
Sm_g00008799	15.47	Equal
Sm_g00008803	19.22	More Alt
Sm_g00008806	72.68	More Ref
Sm_g00008807	14.32	More Ref
Sm_g00008808	26.02	More Ref
Sm_g00008810	81.82	More Alt
Sm_g00008811	43.05	More Alt
Sm_g00008812	35.26	More Alt
Sm_g00008813	57.04	More Alt
Sm_g00008816	56.52	More Ref
Sm_g00008817	23.49	More Ref
Sm_g00008818	13.79	More Alt
Sm_g00008821	37.78	More Ref
Sm_g00008823	23.74	More Alt
Sm_g00008827	18.37	More Ref
Sm_g00008828	29.39	More Alt
Sm_g00008832	7.89	More Ref
Sm_g00008834	20.9	More Alt
Sm_g00008835	32.57	More Ref
Sm_g00008836	14.71	More Ref
Sm_g00008837	48.35	More Ref
Sm_g00008838	41.7	More Ref
Sm_g00008841	No variants
Sm_g00008842	32.59	More Ref
Sm_g00008843	61.93	More Ref
Sm_g00008844	21.75	More Alt
Sm_g00008854	23.35	More Alt
Sm_g00008855	31.55	More Ref
Sm_g00008858	53.15	More Ref
Sm_g00008862	39.66	More Ref
Sm_g00008863	33.26	More Ref
Sm_g00008865	43.04	More Ref
Sm_g00008866	23.34	More Ref
Sm_g00008867	8.37	More Ref
Sm_g00008870	44.6	More Alt
Sm_g00008874	65.15	More Ref
Sm_g00008875	36.11	More Alt
Sm_g00008876	34.75	More Alt
Sm_g00008877	41.26	More Ref
Sm_g00008878	40.48	Equal
Sm_g00008879	No variants
Sm_g00008880	14.0	More Alt
Sm_g00008881	36.08	More Ref
Sm_g00008882	18.5	More Ref
Sm_g00008883	45.45	More Ref
Sm_g00008884	8.86	More Ref
Sm_g00008885	No variants
Sm_g00008888	16.67	More Alt
Sm_g00008890	43.03	More Ref
Sm_g00008891	70.59	Equal
Sm_g00008892	28.65	More Alt
Sm_g00008893	38.96	More Ref
Sm_g00008894	50.87	More Alt
Sm_g00008896	35.32	More Ref
Sm_g00008897	18.42	More Ref
Sm_g00008898	17.11	Equal
Sm_g00008899	No variants
Sm_g00008900	43.59	More Ref
Sm_g00008902	17.58	More Ref
Sm_g00008909	4.55	More Ref
Sm_g00008913	24.14	More Ref
Sm_g00008923	44.05	More Ref
Sm_g00008926	53.33	More Ref
Sm_g00008932	33.03	More Ref
Sm_g00008934	38.02	More Ref
Sm_g00008935	44.41	More Alt
Sm_g00008937	65.14	More Ref
Sm_g00008939	No variants
Sm_g00008940	23.75	More Ref
Sm_g00008943	36.49	More Ref
Sm_g00008944	No variants
Sm_g00008945	38.16	More Ref
Sm_g00008946	19.47	More Ref
Sm_g00008948	20.97	More Alt
Sm_g00008951	No variants
Sm_g00008952	20.21	More Ref
Sm_g00008953	41.34	More Ref
Sm_g00008954	9.85	More Alt
Sm_g00008956	No variants
Sm_g00008958	25.63	More Ref
Sm_g00008962	46.12	More Ref
Sm_g00008965	30.23	More Ref
Sm_g00008966	20.15	More Ref
Sm_g00008967	14.02	More Ref
Sm_g00008968	65.22	More Alt
Sm_g00008971	39.97	More Alt
Sm_g00008973	41.35	More Ref
Sm_g00008975	72.37	More Ref
Sm_g00008979	21.69	More Ref
Sm_g00008980	No variants
Sm_g00008981	16.45	More Ref
Sm_g00008982	26.93	More Alt
Sm_g00008983	17.6	More Ref
Sm_g00008985	29.99	More Alt
Sm_g00008987	31.68	Equal
Sm_g00008994	58.46	More Ref
Sm_g00008995	No variants
Sm_g00008996	17.47	More Ref
Sm_g00008998	44.58	More Ref
Sm_g00008999	23.31	More Alt
Sm_g00009001	14.14	More Ref
Sm_g00009003	54.42	More Ref
Sm_g00009004	27.64	More Ref
Sm_g00009005	29.37	More Ref
Sm_g00009006	15.09	More Alt
Sm_g00009007	22.36	More Ref
Sm_g00009009	21.42	More Ref
Sm_g00009011	35.95	More Ref
Sm_g00009012	12.82	More Ref
Sm_g00009016	45.01	More Ref
Sm_g00009021	No variants
Sm_g00009023	21.1	More Alt
Sm_g00009030	17.66	More Alt
Sm_g00009031	20.21	Equal
Sm_g00009034	34.79	More Ref
Sm_g00009039	57.08	More Ref
Sm_g00009044	59.57	More Ref
Sm_g00009045	51.8	More Ref
Sm_g00009048	31.61	More Alt
Sm_g00009050	25.78	More Alt
Sm_g00009052	22.6	More Alt
Sm_g00009057	17.69	Equal
Sm_g00009058	16.98	More Alt
Sm_g00009061	No variants
Sm_g00009064	53.51	More Ref
Sm_g00009065	41.38	More Ref
Sm_g00009067	9.16	Equal
Sm_g00009068	22.13	More Alt
Sm_g00009069	12.56	More Ref
Sm_g00009071	15.72	More Ref
Sm_g00009072	11.64	More Ref
Sm_g00009073	No variants
Sm_g00009089	No variants
Sm_g00009092	No variants
Sm_g00009093	No variants
Sm_g00009094	9.69	More Alt
Sm_g00009097	20.55	More Ref
Sm_g00009098	No variants
Sm_g00009101	13.83	More Ref
Sm_g00009103	No variants
Sm_g00009104	22.61	More Ref
Sm_g00009105	54.74	More Ref
Sm_g00009108	No variants
Sm_g00009111	42.49	More Alt
Sm_g00009117	43.15	More Ref
Sm_g00009118	32.54	More Alt
Sm_g00009119	32.52	More Alt
Sm_g00009122	38.5	More Ref
Sm_g00009127	47.42	More Ref
Sm_g00009128	14.74	More Alt
Sm_g00009129	25.13	More Alt
Sm_g00009130	No variants
Sm_g00009131	14.39	Equal
Sm_g00009132	No variants
Sm_g00009134	30.31	More Ref
Sm_g00009135	27.28	More Ref
Sm_g00009136	11.69	More Ref
Sm_g00009138	42.86	More Ref
Sm_g00009139	52.11	More Alt
Sm_g00009141	23.55	More Ref
Sm_g00009142	46.09	More Ref
Sm_g00009143	20.16	More Ref
Sm_g00009144	20.88	More Ref
Sm_g00009145	21.09	More Alt
Sm_g00009147	39.36	More Alt
Sm_g00009148	20.65	More Alt
Sm_g00009149	27.59	More Ref
Sm_g00009151	29.14	More Ref
Sm_g00009152	56.22	More Alt
Sm_g00009153	44.76	More Ref
Sm_g00009154	43.76	More Alt
Sm_g00009156	14.47	More Ref
Sm_g00009157	9.23	More Ref
Sm_g00009159	56.32	More Alt
Sm_g00009160	24.01	More Ref
Sm_g00009161	44.91	More Alt
Sm_g00009162	43.86	More Ref
Sm_g00009163	19.29	More Ref
Sm_g00009164	16.32	More Ref
Sm_g00009165	21.86	More Alt
Sm_g00009166	No variants
Sm_g00009167	48.92	More Ref
Sm_g00009168	70.34	More Ref
Sm_g00009170	22.95	More Ref
Sm_g00009171	23.38	More Ref
Sm_g00009172	38.09	More Alt
Sm_g00009173	No variants
Sm_g00009176	77.31	More Alt
Sm_g00009180	12.35	Equal
Sm_g00009183	17.15	Equal
Sm_g00009184	7.53	More Ref
Sm_g00009185	28.2	More Ref
Sm_g00009186	40.31	More Ref
Sm_g00009189	20.32	More Ref
Sm_g00009190	12.33	More Ref
Sm_g00009191	7.99	More Alt
Sm_g00009192	13.25	More Ref
Sm_g00009194	28.78	More Ref
Sm_g00009195	26.77	More Ref
Sm_g00009196	No variants
Sm_g00009197	14.67	More Alt
Sm_g00009198	37.18	More Alt
Sm_g00009199	51.5	More Ref
Sm_g00009200	35.49	More Alt
Sm_g00009201	33.79	More Ref
Sm_g00009203	28.57	More Ref
Sm_g00009204	19.16	More Alt
Sm_g00009205	35.43	More Alt
Sm_g00009206	45.82	More Ref
Sm_g00009207	32.28	More Alt
Sm_g00009208	51.6	More Ref
Sm_g00009209	36.75	More Ref
Sm_g00009210	No variants
Sm_g00009212	15.13	More Ref
Sm_g00009213	23.68	More Ref
Sm_g00009214	22.02	More Ref
Sm_g00009216	15.62	Equal
Sm_g00009218	No variants
Sm_g00009219	64.38	Equal
Sm_g00009220	18.39	Equal
Sm_g00009221	No variants
Sm_g00009222	52.94	More Alt
Sm_g00009223	18.96	More Ref
Sm_g00009224	44.03	More Ref
Sm_g00009225	38.98	Equal
Sm_g00009226	No variants
Sm_g00009227	No variants
Sm_g00009229	46.27	More Ref
Sm_g00009230	16.98	More Ref
Sm_g00009231	35.46	More Alt
Sm_g00009232	21.65	More Ref
Sm_g00009233	33.82	More Ref
Sm_g00009234	24.58	More Ref
Sm_g00009235	No variants
Sm_g00009241	17.94	More Ref
Sm_g00009242	14.15	More Alt
Sm_g00009243	19.51	More Alt
Sm_g00009244	28.81	More Alt
Sm_g00009245	42.22	More Alt
Sm_g00009247	30.07	More Ref
Sm_g00009248	45.31	More Alt
Sm_g00009249	48.22	More Alt
Sm_g00009250	31.33	More Ref
Sm_g00009251	50.87	More Ref
Sm_g00009252	15.37	More Ref
Sm_g00009253	24.07	More Ref
Sm_g00009257	33.09	More Ref
Sm_g00009258	33.94	More Ref
Sm_g00009259	28.5	More Ref
Sm_g00009261	49.45	More Ref
Sm_g00009263	49.21	More Ref
Sm_g00009264	33.73	More Ref
Sm_g00009265	29.68	More Ref
Sm_g00009266	63.11	More Ref
Sm_g00009269	55.18	More Ref
Sm_g00009272	28.72	More Ref
Sm_g00009273	46.4	More Ref
Sm_g00009276	19.06	More Ref
Sm_g00009277	45.56	More Ref
Sm_g00009279	23.58	More Ref
Sm_g00009280	28.74	More Alt
Sm_g00009282	41.71	More Ref
Sm_g00009283	24.7	More Ref
Sm_g00009284	47.94	More Ref
Sm_g00009288	30.09	More Ref
Sm_g00009293	36.44	More Ref
Sm_g00009296	39.34	More Ref
Sm_g00009311	60.24	More Alt
Sm_g00009313	33.16	More Alt
Sm_g00009318	45.9	More Ref
Sm_g00009319	19.09	More Alt
Sm_g00009320	No variants
Sm_g00009323	17.85	More Alt
Sm_g00009325	No variants
Sm_g00009328	67.25	More Alt
Sm_g00009332	7.32	More Alt
Sm_g00009333	5.44	More Alt
Sm_g00009334	30.69	More Alt
Sm_g00009336	12.0	More Ref
Sm_g00009337	No variants
