Sm_g00008163	18.84	More Alt
Sm_g00008164	17.08	More Ref
Sm_g00008166	20.52	More Alt
Sm_g00008167	48.43	More Ref
Sm_g00008168	16.92	More Ref
Sm_g00008169	46.98	More Ref
Sm_g00008170	33.03	More Alt
Sm_g00008171	40.16	More Ref
Sm_g00008172	34.37	More Alt
Sm_g00008173	20.06	More Alt
Sm_g00008175	66.89	More Alt
Sm_g00008176	52.88	More Ref
Sm_g00008177	20.66	More Alt
Sm_g00008178	25.22	More Alt
Sm_g00008187	59.15	More Alt
Sm_g00008189	24.23	More Ref
Sm_g00008190	39.95	More Ref
Sm_g00008191	48.84	More Ref
Sm_g00008192	34.17	More Ref
Sm_g00008193	25.82	More Ref
Sm_g00008194	14.06	More Alt
Sm_g00008196	42.22	More Ref
Sm_g00008197	30.51	More Ref
Sm_g00008199	20.57	More Alt
Sm_g00008200	69.5	More Ref
Sm_g00008201	21.01	More Ref
Sm_g00008202	5.56	More Alt
Sm_g00008203	32.37	More Ref
Sm_g00008204	61.46	More Alt
Sm_g00008206	15.0	More Ref
Sm_g00008207	23.88	More Ref
Sm_g00008208	9.25	Equal
Sm_g00008209	14.28	More Ref
Sm_g00008210	25.18	More Ref
Sm_g00008212	26.31	More Alt
Sm_g00008213	64.17	More Alt
Sm_g00008214	8.19	More Ref
Sm_g00008216	25.69	Equal
Sm_g00008217	39.57	More Ref
Sm_g00008218	26.61	More Ref
Sm_g00008219	No variants
Sm_g00008220	5.17	Equal
Sm_g00008221	19.86	More Ref
Sm_g00008222	46.06	More Ref
Sm_g00008223	60.62	More Ref
Sm_g00008224	37.2	More Alt
Sm_g00008225	21.67	More Ref
Sm_g00008226	27.7	Equal
Sm_g00008227	67.25	More Ref
Sm_g00008229	33.3	More Ref
Sm_g00008230	No variants
Sm_g00008233	No variants
Sm_g00008234	46.59	More Alt
Sm_g00008235	39.93	More Ref
Sm_g00008236	28.41	More Alt
Sm_g00008238	23.18	More Ref
Sm_g00008239	23.28	More Ref
Sm_g00008240	8.89	More Alt
Sm_g00008241	30.36	More Alt
Sm_g00008242	57.85	More Alt
Sm_g00008243	No variants
Sm_g00008244	24.98	More Alt
Sm_g00008245	18.18	More Ref
Sm_g00008249	30.55	More Ref
Sm_g00008250	No variants
Sm_g00008251	37.64	More Ref
Sm_g00008252	15.67	More Alt
Sm_g00008253	21.32	More Ref
Sm_g00008254	No variants
Sm_g00008255	44.95	More Ref
Sm_g00008256	10.6	More Alt
Sm_g00008257	17.49	More Alt
Sm_g00008258	15.93	More Alt
Sm_g00008261	35.27	More Alt
Sm_g00008265	17.43	More Alt
Sm_g00008267	7.38	More Ref
Sm_g00008268	9.54	More Ref
Sm_g00008270	16.98	More Ref
Sm_g00008271	18.34	More Ref
Sm_g00008272	55.24	More Ref
Sm_g00008273	19.5	More Ref
Sm_g00008275	8.21	More Ref
Sm_g00008277	29.04	More Alt
Sm_g00008278	60.04	More Ref
Sm_g00008280	62.96	More Ref
Sm_g00008281	13.9	More Ref
Sm_g00008282	No variants
Sm_g00008283	7.89	More Ref
Sm_g00008284	9.28	More Ref
Sm_g00008285	8.41	More Ref
Sm_g00008288	8.85	More Ref
Sm_g00008289	61.35	More Ref
Sm_g00008290	33.78	More Ref
Sm_g00008291	24.93	More Alt
Sm_g00008292	22.72	More Alt
Sm_g00008293	31.03	More Ref
Sm_g00008295	4.84	More Alt
Sm_g00008296	21.31	More Alt
Sm_g00008297	24.04	More Ref
Sm_g00008298	16.51	More Ref
Sm_g00008299	65.61	More Ref
Sm_g00008300	24.34	More Alt
Sm_g00008303	18.7	More Ref
Sm_g00008304	29.85	More Alt
Sm_g00008305	35.87	More Alt
Sm_g00008307	16.71	More Ref
Sm_g00008308	44.11	More Ref
Sm_g00008309	34.7	More Ref
Sm_g00008310	19.3	More Ref
Sm_g00008314	33.36	More Alt
Sm_g00008317	14.46	More Alt
Sm_g00008318	No variants
Sm_g00008319	44.63	More Ref
Sm_g00008321	18.21	More Alt
Sm_g00008322	15.94	More Ref
Sm_g00008323	41.53	More Ref
Sm_g00008324	24.7	More Alt
Sm_g00008325	32.38	More Alt
Sm_g00008326	16.67	More Alt
Sm_g00008329	42.85	More Ref
Sm_g00008333	24.32	More Ref
Sm_g00008337	23.75	More Ref
Sm_g00008341	50.03	More Ref
Sm_g00008342	No variants
Sm_g00008344	No variants
Sm_g00008345	67.46	More Alt
Sm_g00008347	52.02	More Alt
Sm_g00008348	6.27	Equal
Sm_g00008349	49.84	More Ref
Sm_g00008350	7.97	More Ref
Sm_g00008351	No variants
Sm_g00008362	56.22	More Alt
Sm_g00008363	43.66	More Ref
Sm_g00008365	51.29	More Alt
Sm_g00008366	7.96	More Ref
Sm_g00008367	22.62	More Alt
Sm_g00008368	14.26	More Ref
Sm_g00008370	37.79	More Alt
Sm_g00008371	15.46	More Ref
Sm_g00008372	26.35	More Ref
Sm_g00008373	18.01	More Ref
Sm_g00008375	59.88	More Ref
Sm_g00008376	15.59	More Ref
Sm_g00008377	61.06	More Ref
Sm_g00008378	No variants
Sm_g00008379	23.96	More Alt
Sm_g00008380	15.58	More Alt
Sm_g00008382	13.09	More Alt
Sm_g00008383	No variants
Sm_g00008384	No variants
Sm_g00008385	31.44	More Ref
Sm_g00008387	19.16	More Ref
Sm_g00008389	No variants
Sm_g00008390	35.8	More Ref
Sm_g00008391	27.35	Equal
Sm_g00008392	9.44	More Alt
Sm_g00008393	18.28	More Ref
Sm_g00008395	42.98	More Ref
Sm_g00008396	18.29	More Alt
Sm_g00008397	29.95	More Alt
Sm_g00008398	66.24	More Alt
Sm_g00008399	14.18	More Alt
Sm_g00008400	24.53	More Alt
Sm_g00008401	33.59	More Ref
Sm_g00008402	No variants
Sm_g00008403	3.08	Equal
Sm_g00008404	29.64	More Alt
Sm_g00008405	60.24	More Ref
Sm_g00008410	7.72	More Ref
Sm_g00008425	No variants
Sm_g00008429	21.88	More Ref
Sm_g00008431	40.82	More Ref
Sm_g00008432	39.82	More Ref
Sm_g00008435	9.13	More Ref
Sm_g00008436	5.87	More Ref
Sm_g00008437	22.81	More Ref
Sm_g00008438	19.57	More Ref
Sm_g00008439	29.18	More Ref
Sm_g00008440	65.8	More Ref
Sm_g00008441	16.47	More Ref
Sm_g00008449	14.26	More Ref
Sm_g00008451	31.62	More Ref
Sm_g00008453	No variants
Sm_g00008455	39.24	More Alt
Sm_g00008456	67.54	More Ref
Sm_g00008457	14.17	More Ref
Sm_g00008458	21.5	More Ref
Sm_g00008459	28.76	More Ref
Sm_g00008460	63.91	More Ref
Sm_g00008461	56.29	More Ref
Sm_g00008465	16.52	More Ref
Sm_g00008466	9.7	More Ref
Sm_g00008467	26.99	More Alt
Sm_g00008468	60.2	More Ref
Sm_g00008469	19.2	More Ref
Sm_g00008470	15.96	More Alt
Sm_g00008473	57.23	More Alt
Sm_g00008475	19.62	More Ref
Sm_g00008477	69.41	More Alt
Sm_g00008483	No variants
Sm_g00008491	55.01	More Alt
Sm_g00008492	31.97	More Alt
Sm_g00008501	19.33	More Ref
Sm_g00008504	21.44	More Alt
Sm_g00008505	25.96	Equal
Sm_g00008506	27.96	More Alt
Sm_g00008509	29.62	More Ref
Sm_g00008512	42.65	More Ref
Sm_g00008513	26.63	More Alt
Sm_g00008514	29.47	More Alt
Sm_g00008515	31.1	More Ref
Sm_g00008517	1.48	More Ref
Sm_g00008518	19.76	More Ref
Sm_g00008519	16.13	More Ref
Sm_g00008520	14.25	More Ref
Sm_g00008525	No variants
Sm_g00008526	8.44	More Ref
Sm_g00008529	42.67	More Ref
Sm_g00008530	23.24	More Ref
Sm_g00008531	57.14	More Alt
Sm_g00008532	48.82	More Ref
Sm_g00008534	34.9	More Alt
Sm_g00008535	7.68	More Ref
Sm_g00008540	36.39	More Ref
Sm_g00008541	6.75	More Ref
Sm_g00008542	5.45	More Alt
Sm_g00008543	No variants
Sm_g00008544	12.01	Equal
Sm_g00008545	21.63	More Ref
Sm_g00008546	8.57	More Alt
Sm_g00008547	5.33	More Ref
Sm_g00008550	55.73	More Ref
Sm_g00008551	37.64	More Alt
Sm_g00008553	36.64	More Ref
Sm_g00008554	22.37	More Ref
Sm_g00008555	22.15	More Ref
Sm_g00008557	46.26	More Alt
Sm_g00008559	42.03	More Ref
Sm_g00008560	No variants
Sm_g00008561	40.7	More Ref
Sm_g00008562	7.42	More Alt
Sm_g00008563	27.52	More Ref
Sm_g00008564	28.79	More Alt
Sm_g00008567	54.08	More Ref
Sm_g00008568	20.5	More Ref
Sm_g00008569	43.91	More Alt
Sm_g00008572	76.68	More Alt
Sm_g00008573	24.74	More Alt
Sm_g00008578	54.97	More Ref
Sm_g00008580	28.91	More Ref
Sm_g00008583	22.78	More Ref
Sm_g00008584	50.22	More Alt
Sm_g00008588	36.61	More Ref
Sm_g00008589	37.6	More Ref
Sm_g00008590	14.89	More Ref
Sm_g00008591	39.06	More Ref
Sm_g00008592	No variants
Sm_g00008593	20.63	More Ref
Sm_g00008594	20.13	More Ref
Sm_g00008595	42.18	More Alt
Sm_g00008596	25.43	More Alt
Sm_g00008597	25.76	More Ref
Sm_g00008599	15.79	More Ref
Sm_g00008601	29.45	More Ref
Sm_g00008604	18.79	More Ref
Sm_g00008605	32.42	More Alt
Sm_g00008607	58.57	More Ref
Sm_g00008608	23.65	More Ref
Sm_g00008611	26.45	More Ref
Sm_g00008613	34.47	More Alt
Sm_g00008615	52.59	More Ref
Sm_g00008626	36.44	More Ref
Sm_g00008632	54.37	More Ref
Sm_g00008641	29.09	More Ref
Sm_g00008642	No variants
Sm_g00008643	54.92	More Ref
Sm_g00008650	No variants
Sm_g00008652	70.32	More Ref
Sm_g00008659	No variants
Sm_g00008667	21.4	More Alt
Sm_g00008668	31.5	More Alt
Sm_g00008669	14.49	More Alt
Sm_g00008670	18.24	More Ref
Sm_g00008671	28.36	More Ref
Sm_g00008672	15.48	More Ref
Sm_g00008673	41.61	More Ref
Sm_g00008674	51.19	More Alt
Sm_g00008678	35.69	More Ref
Sm_g00008680	7.19	More Alt
Sm_g00008681	24.94	More Alt
Sm_g00008682	21.65	More Alt
Sm_g00008684	11.33	More Ref
Sm_g00008686	38.23	More Alt
Sm_g00008689	35.08	More Alt
Sm_g00008691	10.6	More Alt
Sm_g00008692	32.99	More Ref
Sm_g00008695	42.64	More Ref
Sm_g00008699	30.8	More Ref
Sm_g00008701	14.83	More Alt
Sm_g00008702	48.97	More Ref
Sm_g00008707	20.81	More Ref
Sm_g00008708	13.03	More Ref
Sm_g00008710	40.19	More Ref
Sm_g00008711	25.24	More Alt
Sm_g00008715	59.58	More Alt
Sm_g00008722	27.44	More Alt
Sm_g00008723	57.6	More Alt
Sm_g00008725	66.75	More Alt
Sm_g00008726	29.12	More Alt
Sm_g00008729	61.65	More Alt
Sm_g00008731	17.78	More Ref
Sm_g00008736	22.87	More Alt
Sm_g00008737	No variants
Sm_g00008738	53.39	More Alt
Sm_g00008739	69.61	More Alt
Sm_g00008740	32.36	More Ref
Sm_g00008745	49.71	More Alt
Sm_g00008746	37.4	More Ref
Sm_g00008748	No variants
Sm_g00008749	43.29	More Alt
Sm_g00008750	31.7	More Alt
Sm_g00008752	56.54	More Ref
Sm_g00008753	8.13	More Ref
Sm_g00008754	18.22	More Ref
Sm_g00008755	41.73	More Ref
Sm_g00008756	29.34	More Ref
Sm_g00008758	54.9	More Alt
Sm_g00008759	12.88	More Alt
Sm_g00008761	34.33	More Alt
Sm_g00008762	65.01	More Alt
Sm_g00008765	39.24	More Ref
Sm_g00008767	29.23	More Ref
Sm_g00008769	36.48	More Ref
Sm_g00008770	39.17	More Alt
Sm_g00008771	13.66	More Ref
Sm_g00008773	12.56	More Ref
Sm_g00008775	34.3	More Alt
Sm_g00008777	61.87	More Alt
Sm_g00008778	25.31	More Ref
Sm_g00008779	13.63	More Alt
Sm_g00008780	27.7	More Ref
Sm_g00008782	50.23	More Alt
Sm_g00008785	10.15	More Ref
Sm_g00008786	30.55	More Ref
Sm_g00008790	22.67	More Ref
Sm_g00008791	79.85	More Alt
Sm_g00008792	26.15	More Ref
Sm_g00008794	46.77	More Alt
Sm_g00008796	40.58	More Ref
Sm_g00008797	No variants
Sm_g00008799	16.7	More Ref
Sm_g00008803	19.4	More Alt
Sm_g00008806	75.17	More Ref
Sm_g00008807	17.07	More Ref
Sm_g00008808	17.78	More Ref
Sm_g00008810	16.13	More Alt
Sm_g00008811	13.74	More Alt
Sm_g00008812	15.1	More Alt
Sm_g00008813	41.05	More Alt
Sm_g00008816	No variants
Sm_g00008817	36.53	More Ref
Sm_g00008818	45.27	More Alt
Sm_g00008819	41.46	More Ref
Sm_g00008821	23.38	More Ref
Sm_g00008823	20.71	More Alt
Sm_g00008827	22.26	More Ref
Sm_g00008828	32.02	More Alt
Sm_g00008832	12.47	More Alt
Sm_g00008834	21.46	More Alt
Sm_g00008835	19.88	More Ref
Sm_g00008836	6.97	More Alt
Sm_g00008837	57.77	More Ref
Sm_g00008838	34.08	More Ref
Sm_g00008840	No variants
Sm_g00008841	No variants
Sm_g00008842	26.29	More Ref
Sm_g00008843	75.31	More Ref
Sm_g00008844	13.86	More Alt
Sm_g00008854	24.28	More Ref
Sm_g00008855	38.83	More Ref
Sm_g00008858	67.16	More Ref
Sm_g00008862	37.85	More Ref
Sm_g00008863	26.23	Equal
Sm_g00008864	45.21	More Ref
Sm_g00008865	57.09	More Ref
Sm_g00008866	46.51	More Ref
Sm_g00008867	9.88	More Ref
Sm_g00008870	47.81	More Alt
Sm_g00008874	34.19	More Ref
Sm_g00008875	20.24	More Alt
Sm_g00008876	49.36	More Alt
Sm_g00008877	38.41	More Ref
Sm_g00008878	36.67	Equal
Sm_g00008879	No variants
Sm_g00008880	9.34	Equal
Sm_g00008881	31.79	More Ref
Sm_g00008882	12.03	Equal
Sm_g00008883	32.79	Equal
Sm_g00008884	16.65	More Ref
Sm_g00008885	No variants
Sm_g00008888	25.68	More Ref
Sm_g00008890	40.93	More Alt
Sm_g00008891	40.0	More Ref
Sm_g00008893	41.1	More Ref
Sm_g00008894	45.27	More Alt
Sm_g00008896	38.65	More Ref
Sm_g00008897	42.8	More Ref
Sm_g00008898	17.3	More Alt
Sm_g00008899	No variants
Sm_g00008900	13.89	More Ref
Sm_g00008902	21.6	More Alt
Sm_g00008909	20.47	More Ref
Sm_g00008912	78.35	More Alt
Sm_g00008913	27.56	More Ref
Sm_g00008922	25.94	More Ref
Sm_g00008923	31.59	More Ref
Sm_g00008925	32.76	Equal
Sm_g00008926	15.47	More Ref
Sm_g00008927	18.33	Equal
Sm_g00008928	No variants
Sm_g00008934	35.38	More Ref
Sm_g00008935	51.83	More Alt
Sm_g00008937	58.43	More Ref
Sm_g00008939	No variants
Sm_g00008940	15.97	More Ref
Sm_g00008943	35.42	More Ref
Sm_g00008944	No variants
Sm_g00008945	27.36	More Ref
Sm_g00008946	12.15	More Ref
Sm_g00008947	37.67	More Alt
Sm_g00008948	10.34	More Ref
Sm_g00008951	66.94	More Ref
Sm_g00008952	36.96	More Ref
Sm_g00008953	42.43	More Ref
Sm_g00008954	3.98	More Ref
Sm_g00008956	No variants
Sm_g00008957	23.08	More Ref
Sm_g00008958	22.88	More Ref
Sm_g00008962	36.71	More Ref
Sm_g00008965	29.42	More Ref
Sm_g00008966	13.56	More Ref
Sm_g00008967	30.65	More Ref
Sm_g00008968	35.85	More Ref
Sm_g00008973	26.68	More Ref
Sm_g00008975	73.0	More Ref
Sm_g00008979	12.34	Equal
Sm_g00008980	No variants
Sm_g00008981	17.24	More Ref
Sm_g00008982	19.87	More Alt
Sm_g00008983	33.28	More Ref
Sm_g00008987	15.56	More Ref
Sm_g00008989	No variants
Sm_g00008994	50.57	More Ref
Sm_g00008995	No variants
Sm_g00008996	22.64	More Alt
Sm_g00008998	20.59	More Ref
Sm_g00008999	41.38	More Alt
Sm_g00009001	21.41	More Alt
Sm_g00009003	66.39	More Ref
Sm_g00009004	15.85	More Ref
Sm_g00009005	39.16	More Ref
Sm_g00009006	6.82	More Ref
Sm_g00009007	10.68	More Alt
Sm_g00009009	16.71	More Ref
Sm_g00009011	35.9	More Ref
Sm_g00009012	19.9	More Ref
Sm_g00009016	44.95	More Ref
Sm_g00009021	No variants
Sm_g00009023	22.49	More Alt
Sm_g00009028	23.82	More Ref
Sm_g00009030	8.42	More Alt
Sm_g00009031	29.95	More Alt
Sm_g00009033	62.77	More Alt
Sm_g00009039	60.41	More Ref
Sm_g00009044	64.79	More Ref
Sm_g00009048	38.07	More Alt
Sm_g00009050	36.14	More Alt
Sm_g00009052	18.2	More Alt
Sm_g00009058	25.82	More Alt
Sm_g00009061	No variants
Sm_g00009064	50.63	More Ref
Sm_g00009067	13.53	More Alt
Sm_g00009068	5.38	More Ref
Sm_g00009069	0.68	More Alt
Sm_g00009071	6.7	More Ref
Sm_g00009072	25.97	More Ref
Sm_g00009073	No variants
Sm_g00009076	38.67	More Ref
Sm_g00009078	13.56	More Ref
Sm_g00009086	22.17	More Alt
Sm_g00009089	No variants
Sm_g00009092	No variants
Sm_g00009093	No variants
Sm_g00009094	6.26	More Alt
Sm_g00009097	17.81	More Ref
Sm_g00009098	No variants
Sm_g00009101	10.96	More Ref
Sm_g00009102	23.78	More Alt
Sm_g00009103	No variants
Sm_g00009104	22.78	More Ref
Sm_g00009105	60.91	More Ref
Sm_g00009108	No variants
Sm_g00009111	50.42	More Alt
Sm_g00009117	48.94	More Ref
Sm_g00009118	32.05	More Alt
Sm_g00009122	37.23	More Ref
Sm_g00009127	40.28	More Ref
Sm_g00009128	21.11	More Alt
Sm_g00009129	30.15	More Alt
Sm_g00009130	No variants
Sm_g00009131	16.65	More Alt
Sm_g00009132	No variants
Sm_g00009134	38.76	More Ref
Sm_g00009135	30.86	More Alt
Sm_g00009136	41.1	More Ref
Sm_g00009137	28.62	More Alt
Sm_g00009138	36.36	More Ref
Sm_g00009139	48.53	More Alt
Sm_g00009140	17.83	More Alt
Sm_g00009141	31.47	More Ref
Sm_g00009142	17.28	More Ref
Sm_g00009143	26.73	More Ref
Sm_g00009144	45.82	More Ref
Sm_g00009145	25.7	More Alt
Sm_g00009148	22.31	More Alt
Sm_g00009149	18.15	More Ref
Sm_g00009151	34.56	More Ref
Sm_g00009152	47.93	More Alt
Sm_g00009153	59.81	More Ref
Sm_g00009154	49.01	More Alt
Sm_g00009155	28.57	More Alt
Sm_g00009156	5.4	More Ref
Sm_g00009157	12.47	More Ref
Sm_g00009159	66.61	More Alt
Sm_g00009160	61.61	More Ref
Sm_g00009161	44.29	More Alt
Sm_g00009162	42.76	More Ref
Sm_g00009163	20.44	More Ref
Sm_g00009164	15.31	More Ref
Sm_g00009165	14.75	More Alt
Sm_g00009166	No variants
Sm_g00009167	44.85	More Ref
Sm_g00009168	81.34	More Alt
Sm_g00009170	28.22	More Ref
Sm_g00009171	35.47	More Ref
Sm_g00009173	No variants
Sm_g00009176	77.34	More Alt
Sm_g00009180	16.72	Equal
Sm_g00009183	30.04	More Ref
Sm_g00009184	24.36	More Ref
Sm_g00009185	30.87	More Ref
Sm_g00009186	34.56	More Ref
Sm_g00009189	26.94	More Ref
Sm_g00009190	7.96	More Ref
Sm_g00009191	8.39	More Ref
Sm_g00009192	8.89	More Ref
Sm_g00009194	23.5	More Ref
Sm_g00009195	24.3	More Ref
Sm_g00009196	No variants
Sm_g00009197	23.97	More Alt
Sm_g00009198	31.87	More Alt
Sm_g00009199	51.82	More Ref
Sm_g00009200	21.77	More Ref
Sm_g00009201	26.79	More Ref
Sm_g00009203	15.62	More Ref
Sm_g00009204	33.99	More Alt
Sm_g00009205	39.13	More Alt
Sm_g00009206	62.37	More Ref
Sm_g00009207	22.02	More Ref
Sm_g00009208	55.11	More Ref
Sm_g00009209	26.41	More Ref
Sm_g00009210	No variants
Sm_g00009212	26.65	More Ref
Sm_g00009213	22.36	More Ref
Sm_g00009214	17.79	More Ref
Sm_g00009216	30.85	Equal
Sm_g00009218	No variants
Sm_g00009219	40.42	More Ref
Sm_g00009220	22.22	Equal
Sm_g00009221	58.0	More Ref
Sm_g00009222	57.43	More Alt
Sm_g00009223	37.22	More Ref
Sm_g00009224	3.57	Equal
Sm_g00009225	4.74	Equal
Sm_g00009226	No variants
Sm_g00009227	No variants
Sm_g00009229	No variants
Sm_g00009230	9.79	More Ref
Sm_g00009231	37.79	More Alt
Sm_g00009232	28.68	More Ref
Sm_g00009233	35.01	More Ref
Sm_g00009234	21.42	More Ref
Sm_g00009235	No variants
Sm_g00009238	36.23	More Ref
Sm_g00009241	17.34	More Alt
Sm_g00009242	8.17	More Ref
Sm_g00009243	30.92	More Alt
Sm_g00009244	36.51	More Alt
Sm_g00009245	27.96	More Alt
Sm_g00009247	24.38	More Ref
Sm_g00009248	49.87	More Alt
Sm_g00009249	29.7	More Alt
Sm_g00009250	21.45	More Ref
Sm_g00009251	32.16	More Ref
Sm_g00009252	14.64	More Alt
Sm_g00009253	34.35	More Ref
Sm_g00009257	33.15	More Ref
Sm_g00009258	20.42	More Ref
Sm_g00009259	27.95	More Ref
Sm_g00009261	60.15	More Ref
Sm_g00009263	34.19	More Ref
Sm_g00009264	44.34	More Ref
Sm_g00009265	31.24	More Ref
Sm_g00009266	59.82	More Ref
Sm_g00009269	55.21	More Ref
Sm_g00009272	26.74	More Ref
Sm_g00009273	43.26	More Ref
Sm_g00009276	7.81	More Ref
Sm_g00009277	No variants
Sm_g00009279	33.8	More Ref
Sm_g00009280	24.09	More Alt
Sm_g00009281	56.53	More Ref
Sm_g00009282	54.9	More Ref
Sm_g00009283	34.02	More Ref
Sm_g00009284	50.74	More Ref
Sm_g00009288	28.63	More Ref
Sm_g00009293	32.89	More Ref
Sm_g00009296	40.17	More Ref
Sm_g00009311	47.6	More Alt
Sm_g00009312	30.1	More Alt
Sm_g00009313	23.64	More Alt
Sm_g00009318	33.35	Equal
Sm_g00009319	25.51	More Alt
Sm_g00009320	No variants
Sm_g00009323	7.98	More Alt
Sm_g00009325	32.0	More Ref
Sm_g00009328	63.38	More Alt
Sm_g00009332	0.91	More Alt
Sm_g00009333	6.7	More Ref
Sm_g00009334	28.48	More Alt
Sm_g00009336	26.53	More Alt
Sm_g00009337	No variants
Sm_g00009338	22.47	More Ref
Sm_g00009339	31.0	More Ref
Sm_g00009341	20.9	More Alt
Sm_g00009347	15.07	More Ref
Sm_g00009348	47.26	More Ref
Sm_g00009352	27.39	More Ref
Sm_g00009353	19.33	More Alt
Sm_g00009354	21.92	More Alt
Sm_g00009356	19.36	More Alt
Sm_g00009357	46.68	More Ref
Sm_g00009361	51.13	More Alt
Sm_g00009362	42.32	More Ref
Sm_g00009363	17.49	More Ref
Sm_g00009365	29.39	More Ref
Sm_g00009366	0.0	Equal
Sm_g00009368	17.68	More Ref
Sm_g00009369	21.59	More Ref
Sm_g00009371	7.21	More Alt
Sm_g00009373	17.0	More Ref
Sm_g00009374	35.16	More Ref
Sm_g00009375	18.6	More Ref
Sm_g00009376	13.04	More Ref
Sm_g00009378	12.71	More Alt
Sm_g00009381	13.89	More Ref
Sm_g00009382	36.74	More Alt
Sm_g00009384	31.51	More Ref
Sm_g00009386	No variants
Sm_g00009388	48.73	More Ref
Sm_g00009389	15.2	More Ref
Sm_g00009390	21.01	More Alt
Sm_g00009391	23.83	More Alt
Sm_g00009392	36.67	More Ref
Sm_g00009393	49.45	More Ref
Sm_g00009394	14.66	More Alt
Sm_g00009398	17.55	More Ref
Sm_g00009399	57.87	More Ref
Sm_g00009405	45.53	More Ref
Sm_g00009406	14.64	More Ref
Sm_g00009407	41.22	More Ref
Sm_g00009408	No variants
Sm_g00009409	35.91	More Alt
Sm_g00009410	43.73	More Ref
Sm_g00009412	27.5	More Alt
Sm_g00009413	52.03	More Alt
Sm_g00009414	32.79	More Alt
Sm_g00009415	34.52	More Ref
Sm_g00009416	1.48	More Ref
Sm_g00009420	48.66	More Ref
Sm_g00009422	12.34	More Alt
Sm_g00009424	43.77	More Ref
Sm_g00009426	3.17	More Alt
Sm_g00009427	29.68	More Ref
Sm_g00009428	25.19	More Ref
Sm_g00009429	43.58	More Ref
Sm_g00009432	38.26	More Ref
Sm_g00009434	No variants
Sm_g00009435	No variants
Sm_g00009438	No variants
Sm_g00009440	No variants
Sm_g00009441	No variants
Sm_g00009442	No variants
Sm_g00009444	No variants
Sm_g00009445	No variants
Sm_g00009446	No variants
Sm_g00009447	No variants
Sm_g00009449	No variants
Sm_g00009450	30.23	More Alt
Sm_g00009451	15.96	More Ref
Sm_g00009452	9.1	More Ref
Sm_g00009453	60.58	More Ref
Sm_g00009454	47.2	More Ref
Sm_g00009455	9.09	More Alt
Sm_g00009456	68.75	More Ref
Sm_g00009457	6.06	More Alt
Sm_g00009458	No variants
Sm_g00009462	49.81	More Ref
Sm_g00009463	40.99	More Alt
Sm_g00009464	42.32	More Alt
Sm_g00009465	33.81	More Ref
Sm_g00009466	37.84	More Ref
Sm_g00009467	28.49	More Alt
Sm_g00009469	42.77	More Ref
Sm_g00009470	20.0	More Ref
Sm_g00009471	16.17	More Alt
Sm_g00009472	36.58	More Ref
Sm_g00009473	15.16	More Alt
Sm_g00009474	23.72	More Alt
Sm_g00009475	28.88	More Alt
Sm_g00009476	3.04	More Alt
Sm_g00009477	66.6	More Alt
Sm_g00009478	18.28	Equal
Sm_g00009479	8.48	More Ref
Sm_g00009482	25.85	More Ref
Sm_g00009483	14.23	More Ref
Sm_g00009484	15.11	More Ref
Sm_g00009486	48.71	More Alt
Sm_g00009487	30.03	More Alt
Sm_g00009489	22.48	More Ref
Sm_g00009490	1.89	More Ref
Sm_g00009503	25.33	More Ref
Sm_g00009504	13.12	More Ref
Sm_g00009506	36.82	More Alt
Sm_g00009508	69.91	More Alt
Sm_g00009509	32.0	More Alt
Sm_g00009510	32.95	More Ref
Sm_g00009514	1.89	More Alt
Sm_g00009516	26.67	More Alt
Sm_g00009517	16.92	More Ref
Sm_g00009518	25.05	More Ref
Sm_g00009519	29.55	More Ref
Sm_g00009520	29.73	More Alt
Sm_g00009522	No variants
Sm_g00009523	22.75	More Ref
Sm_g00009524	27.46	More Alt
Sm_g00009527	12.07	More Alt
Sm_g00009528	64.1	More Ref
Sm_g00009529	36.4	More Ref
Sm_g00009530	No variants
Sm_g00009532	49.85	More Ref
Sm_g00009535	32.63	More Alt
Sm_g00009543	19.48	More Ref
Sm_g00009548	62.74	More Ref
Sm_g00009549	10.72	More Alt
Sm_g00009550	45.69	More Ref
Sm_g00009551	58.9	More Ref
Sm_g00009552	32.7	More Ref
Sm_g00009553	26.48	More Alt
Sm_g00009554	18.26	More Alt
Sm_g00009557	28.06	More Ref
Sm_g00009558	20.51	More Alt
Sm_g00009559	32.07	More Alt
Sm_g00009560	12.46	More Alt
Sm_g00009561	27.49	More Alt
Sm_g00009562	73.59	More Alt
Sm_g00009563	72.33	More Alt
Sm_g00009564	20.22	More Alt
Sm_g00009566	14.95	More Ref
Sm_g00009567	4.52	More Ref
Sm_g00009568	51.19	More Ref
Sm_g00009569	26.75	More Alt
Sm_g00009570	54.86	More Alt
Sm_g00009572	7.09	More Ref
Sm_g00009573	26.96	More Ref
Sm_g00009574	40.29	More Ref
Sm_g00009575	13.58	More Alt
Sm_g00009576	19.27	More Ref
Sm_g00009577	14.47	Equal
Sm_g00009578	20.8	More Ref
Sm_g00009579	7.52	More Ref
Sm_g00009581	48.58	More Alt
Sm_g00009583	10.09	More Alt
Sm_g00009585	43.48	More Ref
Sm_g00009586	13.46	More Alt
Sm_g00009587	14.19	More Ref
Sm_g00009589	21.04	More Ref
Sm_g00009591	15.64	More Ref
Sm_g00009592	17.73	More Alt
Sm_g00009593	37.37	More Alt
Sm_g00009594	9.03	More Ref
