Sm_g00008401	48.58	More Ref
Sm_g00008402	No variants
Sm_g00008403	0.73	More Alt
Sm_g00008404	24.11	More Alt
Sm_g00008405	56.08	More Ref
Sm_g00008410	16.61	More Ref
Sm_g00008425	No variants
Sm_g00008429	11.81	More Ref
Sm_g00008431	37.63	More Ref
Sm_g00008432	30.14	More Ref
Sm_g00008435	8.91	More Ref
Sm_g00008436	17.73	More Ref
Sm_g00008437	14.88	More Ref
Sm_g00008438	3.53	More Ref
Sm_g00008439	36.09	More Ref
Sm_g00008440	57.95	More Ref
Sm_g00008441	20.52	More Ref
Sm_g00008449	17.59	More Ref
Sm_g00008451	26.74	More Ref
Sm_g00008453	No variants
Sm_g00008455	39.97	More Alt
Sm_g00008456	75.0	More Ref
Sm_g00008457	23.78	More Ref
Sm_g00008458	15.17	More Alt
Sm_g00008459	21.04	More Ref
Sm_g00008460	No variants
Sm_g00008461	35.78	More Ref
Sm_g00008465	10.87	More Alt
Sm_g00008466	12.93	More Ref
Sm_g00008467	24.13	More Alt
Sm_g00008468	40.26	More Ref
Sm_g00008469	24.7	More Ref
Sm_g00008470	25.27	More Alt
Sm_g00008473	45.31	More Ref
Sm_g00008475	7.29	More Ref
Sm_g00008477	57.83	More Alt
Sm_g00008483	No variants
Sm_g00008491	55.5	More Alt
Sm_g00008492	36.09	More Alt
Sm_g00008501	20.74	More Ref
Sm_g00008504	33.23	More Alt
Sm_g00008505	50.56	Equal
Sm_g00008506	26.42	More Alt
Sm_g00008509	14.42	More Alt
Sm_g00008512	58.37	More Ref
Sm_g00008513	23.9	More Alt
Sm_g00008514	30.36	More Alt
Sm_g00008515	20.63	More Ref
Sm_g00008517	0.71	More Ref
Sm_g00008518	20.7	More Ref
Sm_g00008519	17.92	More Ref
Sm_g00008520	12.23	More Ref
Sm_g00008525	No variants
Sm_g00008526	5.59	More Ref
Sm_g00008529	64.32	More Ref
Sm_g00008530	22.84	More Ref
Sm_g00008531	49.58	More Alt
Sm_g00008532	60.38	More Ref
Sm_g00008534	42.93	More Ref
Sm_g00008535	7.49	More Ref
Sm_g00008540	59.11	More Ref
Sm_g00008541	8.89	More Alt
Sm_g00008542	20.19	Equal
Sm_g00008543	No variants
Sm_g00008544	17.6	Equal
Sm_g00008545	21.84	More Alt
Sm_g00008546	22.22	More Alt
Sm_g00008547	9.35	More Ref
Sm_g00008550	55.24	More Ref
Sm_g00008551	28.47	More Ref
Sm_g00008553	38.63	More Ref
Sm_g00008554	20.95	More Ref
Sm_g00008555	24.49	More Ref
Sm_g00008557	33.84	More Alt
Sm_g00008559	33.94	More Ref
Sm_g00008560	No variants
Sm_g00008561	36.85	More Ref
Sm_g00008562	1.69	More Ref
Sm_g00008563	23.98	More Ref
Sm_g00008564	26.11	More Alt
Sm_g00008567	44.33	More Ref
Sm_g00008568	23.87	More Ref
Sm_g00008569	19.62	Equal
Sm_g00008572	42.48	More Alt
Sm_g00008573	23.64	More Alt
Sm_g00008578	65.03	More Ref
Sm_g00008580	28.6	More Ref
Sm_g00008583	8.83	More Ref
Sm_g00008584	42.6	More Alt
Sm_g00008588	33.77	More Ref
Sm_g00008589	42.92	More Ref
Sm_g00008590	19.42	More Ref
Sm_g00008591	44.36	More Ref
Sm_g00008592	75.76	More Ref
Sm_g00008593	21.69	More Ref
Sm_g00008594	19.62	More Ref
Sm_g00008595	43.41	More Alt
Sm_g00008596	21.68	More Alt
Sm_g00008597	23.47	More Ref
Sm_g00008599	19.07	More Alt
Sm_g00008601	21.24	More Ref
Sm_g00008604	32.59	More Ref
Sm_g00008605	39.62	More Alt
Sm_g00008607	67.08	More Ref
Sm_g00008608	18.29	More Ref
Sm_g00008611	29.11	More Ref
Sm_g00008613	33.22	More Alt
Sm_g00008615	49.37	More Ref
Sm_g00008626	28.89	More Ref
Sm_g00008632	62.59	More Ref
Sm_g00008641	32.3	More Ref
Sm_g00008642	No variants
Sm_g00008643	50.42	More Ref
Sm_g00008650	No variants
Sm_g00008652	57.67	More Ref
Sm_g00008659	No variants
Sm_g00008667	29.3	More Alt
Sm_g00008668	48.8	More Alt
Sm_g00008669	11.27	More Alt
Sm_g00008670	2.09	More Ref
Sm_g00008671	33.18	More Ref
Sm_g00008672	15.77	More Ref
Sm_g00008673	33.63	More Ref
Sm_g00008674	46.31	More Alt
Sm_g00008678	24.74	More Ref
Sm_g00008680	9.38	More Ref
Sm_g00008681	23.92	More Alt
Sm_g00008682	21.09	More Alt
Sm_g00008684	11.26	More Alt
Sm_g00008686	25.86	More Alt
Sm_g00008689	36.54	More Alt
Sm_g00008691	12.74	More Alt
Sm_g00008692	37.36	More Ref
Sm_g00008695	51.63	More Ref
Sm_g00008699	20.39	Equal
Sm_g00008701	15.57	More Alt
Sm_g00008702	47.89	More Ref
Sm_g00008707	15.34	Equal
Sm_g00008708	15.75	Equal
Sm_g00008710	23.81	More Ref
Sm_g00008711	28.95	More Ref
Sm_g00008715	60.5	More Alt
Sm_g00008722	41.61	More Alt
Sm_g00008723	59.6	More Alt
Sm_g00008725	42.76	Equal
Sm_g00008726	37.51	More Alt
Sm_g00008729	70.41	More Alt
Sm_g00008731	21.29	More Ref
Sm_g00008736	17.19	More Alt
Sm_g00008737	No variants
Sm_g00008738	52.44	More Alt
Sm_g00008739	84.18	More Alt
Sm_g00008740	30.49	More Ref
Sm_g00008745	57.16	More Alt
Sm_g00008746	34.82	More Ref
Sm_g00008748	86.08	More Alt
Sm_g00008749	58.24	More Alt
Sm_g00008750	37.59	More Alt
Sm_g00008752	52.94	More Ref
Sm_g00008753	7.58	More Alt
Sm_g00008754	27.99	More Ref
Sm_g00008755	39.93	More Ref
Sm_g00008756	24.18	More Ref
Sm_g00008758	61.53	More Alt
Sm_g00008759	15.28	More Alt
Sm_g00008761	37.35	More Alt
Sm_g00008762	67.63	More Alt
Sm_g00008765	30.21	More Ref
Sm_g00008767	23.75	More Ref
Sm_g00008769	31.91	More Ref
Sm_g00008770	29.55	More Alt
Sm_g00008771	17.71	More Alt
Sm_g00008773	31.96	More Ref
Sm_g00008775	39.81	More Alt
Sm_g00008777	57.9	More Alt
Sm_g00008778	30.36	More Ref
Sm_g00008779	28.78	More Ref
Sm_g00008780	27.09	More Ref
Sm_g00008782	36.97	More Alt
Sm_g00008785	10.81	More Ref
Sm_g00008786	39.19	More Ref
Sm_g00008790	20.0	More Ref
Sm_g00008791	78.19	More Alt
Sm_g00008792	27.75	More Ref
Sm_g00008794	43.26	More Alt
Sm_g00008796	47.78	More Ref
Sm_g00008797	No variants
Sm_g00008799	20.06	Equal
Sm_g00008803	15.38	More Alt
Sm_g00008806	65.59	More Ref
Sm_g00008807	13.83	More Alt
Sm_g00008808	31.42	More Alt
Sm_g00008810	60.53	More Alt
Sm_g00008811	12.91	More Ref
Sm_g00008812	23.31	More Alt
Sm_g00008813	38.82	More Alt
Sm_g00008816	No variants
Sm_g00008817	29.54	More Ref
Sm_g00008818	30.66	More Alt
Sm_g00008819	43.33	More Ref
Sm_g00008821	29.8	More Ref
Sm_g00008823	23.43	More Alt
Sm_g00008827	20.12	More Ref
Sm_g00008828	31.75	More Alt
Sm_g00008832	9.9	More Alt
Sm_g00008834	18.13	More Alt
Sm_g00008835	26.17	More Ref
Sm_g00008836	7.28	More Alt
Sm_g00008837	54.05	More Ref
Sm_g00008838	41.79	More Ref
Sm_g00008840	No variants
Sm_g00008841	No variants
Sm_g00008842	27.23	More Ref
Sm_g00008843	72.29	More Ref
Sm_g00008844	14.9	More Alt
Sm_g00008854	29.33	More Ref
Sm_g00008855	34.55	More Ref
Sm_g00008858	72.07	More Ref
Sm_g00008862	40.42	More Ref
Sm_g00008863	32.48	More Ref
Sm_g00008864	46.87	More Ref
Sm_g00008865	53.67	More Ref
Sm_g00008866	49.79	More Ref
Sm_g00008867	6.13	More Ref
Sm_g00008870	39.87	More Alt
Sm_g00008874	53.85	More Ref
Sm_g00008875	22.75	More Alt
Sm_g00008876	41.86	More Alt
Sm_g00008877	30.48	More Ref
Sm_g00008878	10.39	More Ref
Sm_g00008879	70.95	More Ref
Sm_g00008880	23.77	More Alt
Sm_g00008881	25.73	More Ref
Sm_g00008882	15.54	More Ref
Sm_g00008883	11.76	More Ref
Sm_g00008884	13.35	More Ref
Sm_g00008885	No variants
Sm_g00008888	25.6	More Ref
Sm_g00008890	42.83	More Alt
Sm_g00008891	50.32	More Alt
Sm_g00008893	31.6	More Alt
Sm_g00008894	37.83	More Alt
Sm_g00008896	24.25	More Ref
Sm_g00008897	30.46	More Ref
Sm_g00008898	15.85	More Ref
Sm_g00008899	No variants
Sm_g00008900	31.03	More Ref
Sm_g00008902	9.05	More Alt
Sm_g00008909	32.56	More Ref
Sm_g00008912	75.6	More Alt
Sm_g00008913	21.02	More Ref
Sm_g00008922	25.86	More Ref
Sm_g00008923	36.47	More Ref
Sm_g00008925	48.13	More Ref
Sm_g00008926	15.65	More Alt
Sm_g00008927	13.01	More Ref
Sm_g00008928	No variants
Sm_g00008934	35.25	More Ref
Sm_g00008935	49.45	More Alt
Sm_g00008937	43.24	More Ref
Sm_g00008939	No variants
Sm_g00008940	16.36	More Ref
Sm_g00008943	39.93	More Ref
Sm_g00008944	60.0	More Ref
Sm_g00008945	27.92	More Ref
Sm_g00008946	14.65	More Ref
Sm_g00008947	43.03	More Alt
Sm_g00008948	17.27	More Ref
Sm_g00008951	72.19	More Ref
Sm_g00008952	41.91	More Ref
Sm_g00008953	53.43	More Ref
Sm_g00008954	10.33	More Alt
Sm_g00008956	No variants
Sm_g00008957	No variants
Sm_g00008958	21.47	More Ref
Sm_g00008962	41.84	More Ref
Sm_g00008965	14.69	More Ref
Sm_g00008966	13.84	More Ref
Sm_g00008967	29.36	More Ref
Sm_g00008968	18.01	More Ref
Sm_g00008973	23.49	More Ref
Sm_g00008975	76.76	More Ref
Sm_g00008979	10.19	More Ref
Sm_g00008980	No variants
Sm_g00008981	14.34	More Ref
Sm_g00008982	25.14	More Alt
Sm_g00008983	26.94	More Ref
Sm_g00008987	13.47	More Alt
Sm_g00008989	No variants
Sm_g00008994	56.13	More Ref
Sm_g00008995	No variants
Sm_g00008996	38.11	More Ref
Sm_g00008998	13.39	More Ref
Sm_g00008999	39.37	More Alt
Sm_g00009001	6.84	Equal
Sm_g00009003	63.74	More Ref
Sm_g00009004	15.9	More Ref
Sm_g00009005	38.9	More Ref
Sm_g00009006	3.63	More Ref
Sm_g00009007	26.29	More Ref
Sm_g00009009	17.76	More Ref
Sm_g00009011	27.68	More Ref
Sm_g00009012	8.76	More Ref
Sm_g00009016	45.01	More Ref
Sm_g00009021	No variants
Sm_g00009023	27.0	More Alt
Sm_g00009028	33.81	More Ref
Sm_g00009030	11.29	More Alt
Sm_g00009031	36.08	More Alt
Sm_g00009033	60.36	More Alt
Sm_g00009039	64.99	More Ref
Sm_g00009044	56.81	More Ref
Sm_g00009048	31.99	More Alt
Sm_g00009050	42.49	More Alt
Sm_g00009052	17.1	More Alt
Sm_g00009058	30.51	More Alt
Sm_g00009061	86.67	More Alt
Sm_g00009064	53.55	More Ref
Sm_g00009067	3.55	More Ref
Sm_g00009068	8.96	More Alt
Sm_g00009069	9.3	More Ref
Sm_g00009071	2.2	More Alt
Sm_g00009072	18.89	More Ref
Sm_g00009073	No variants
Sm_g00009076	42.22	More Ref
Sm_g00009078	34.82	More Ref
Sm_g00009086	11.85	More Alt
Sm_g00009089	No variants
Sm_g00009092	No variants
Sm_g00009093	No variants
Sm_g00009094	6.23	More Alt
Sm_g00009097	16.32	More Ref
Sm_g00009098	No variants
Sm_g00009101	12.55	More Ref
Sm_g00009102	21.07	More Alt
Sm_g00009103	No variants
Sm_g00009104	23.98	More Ref
Sm_g00009105	62.48	More Ref
Sm_g00009108	No variants
Sm_g00009111	55.51	More Alt
Sm_g00009117	42.87	More Ref
Sm_g00009118	29.01	More Alt
Sm_g00009122	45.16	More Ref
Sm_g00009127	50.85	More Ref
Sm_g00009128	24.26	More Alt
Sm_g00009129	50.64	More Alt
Sm_g00009130	No variants
Sm_g00009131	12.59	Equal
Sm_g00009132	No variants
Sm_g00009134	46.54	More Ref
Sm_g00009135	13.76	More Alt
Sm_g00009136	56.92	More Alt
Sm_g00009137	18.3	More Alt
Sm_g00009138	57.89	More Ref
Sm_g00009139	50.65	More Alt
Sm_g00009140	22.22	More Ref
Sm_g00009141	27.51	More Ref
Sm_g00009142	43.25	More Ref
Sm_g00009143	12.15	More Ref
Sm_g00009144	26.92	More Ref
Sm_g00009145	19.36	More Alt
Sm_g00009148	15.99	More Alt
Sm_g00009149	14.51	More Ref
Sm_g00009151	34.09	More Ref
Sm_g00009152	47.51	More Alt
Sm_g00009153	54.33	More Ref
Sm_g00009154	58.28	More Alt
Sm_g00009155	21.43	More Alt
Sm_g00009156	2.47	More Ref
Sm_g00009157	30.75	More Ref
Sm_g00009159	63.32	More Alt
Sm_g00009160	64.32	Equal
Sm_g00009161	30.8	More Alt
Sm_g00009162	38.13	More Ref
Sm_g00009163	22.45	More Ref
Sm_g00009164	14.81	More Ref
Sm_g00009165	16.65	More Alt
Sm_g00009166	No variants
Sm_g00009167	27.87	More Ref
Sm_g00009168	79.27	More Alt
Sm_g00009170	27.98	More Ref
Sm_g00009171	21.87	More Ref
Sm_g00009173	No variants
Sm_g00009176	83.33	More Alt
Sm_g00009180	14.34	More Ref
Sm_g00009183	14.85	More Ref
Sm_g00009184	14.38	More Ref
Sm_g00009185	35.42	More Ref
Sm_g00009186	35.45	More Ref
Sm_g00009189	23.25	More Ref
Sm_g00009190	9.14	More Ref
Sm_g00009191	10.38	More Ref
Sm_g00009192	12.2	More Ref
Sm_g00009194	18.53	More Ref
Sm_g00009195	23.81	More Ref
Sm_g00009196	No variants
Sm_g00009197	24.62	More Alt
Sm_g00009198	31.19	More Alt
Sm_g00009199	53.34	More Ref
Sm_g00009200	16.35	More Alt
Sm_g00009201	26.43	More Ref
Sm_g00009203	8.33	More Alt
Sm_g00009204	32.08	More Alt
Sm_g00009205	36.34	More Alt
Sm_g00009206	64.39	More Ref
Sm_g00009207	19.7	More Ref
Sm_g00009208	53.61	More Ref
Sm_g00009209	29.55	More Ref
Sm_g00009210	No variants
Sm_g00009212	15.74	More Ref
Sm_g00009213	50.49	More Ref
Sm_g00009214	16.69	More Ref
Sm_g00009216	34.01	Equal
Sm_g00009218	No variants
Sm_g00009219	52.83	More Ref
Sm_g00009220	57.79	Equal
Sm_g00009221	64.95	More Ref
Sm_g00009222	48.72	More Alt
Sm_g00009223	37.54	More Ref
Sm_g00009224	11.5	More Alt
Sm_g00009225	24.59	Equal
Sm_g00009226	No variants
Sm_g00009227	No variants
Sm_g00009229	70.85	Equal
Sm_g00009230	13.23	More Ref
Sm_g00009231	33.43	More Alt
Sm_g00009232	23.34	More Ref
Sm_g00009233	40.85	More Ref
Sm_g00009234	33.92	More Ref
Sm_g00009235	No variants
Sm_g00009238	27.95	Equal
Sm_g00009241	15.7	More Alt
Sm_g00009242	14.74	More Ref
Sm_g00009243	21.7	More Alt
Sm_g00009244	42.86	More Alt
Sm_g00009245	35.77	More Alt
Sm_g00009247	25.95	More Ref
Sm_g00009248	52.58	More Alt
Sm_g00009249	47.48	More Alt
Sm_g00009250	23.38	More Ref
Sm_g00009251	44.1	More Ref
Sm_g00009252	11.39	More Ref
Sm_g00009253	35.61	More Ref
Sm_g00009257	30.89	More Ref
Sm_g00009258	18.75	More Ref
Sm_g00009259	25.41	More Ref
Sm_g00009261	53.9	More Ref
Sm_g00009263	46.43	More Ref
Sm_g00009264	51.75	More Ref
Sm_g00009265	34.0	More Ref
Sm_g00009266	65.62	More Ref
Sm_g00009269	60.21	More Ref
Sm_g00009272	27.49	More Ref
Sm_g00009273	50.27	More Ref
Sm_g00009276	5.98	More Ref
Sm_g00009277	60.0	More Ref
Sm_g00009279	40.51	More Ref
Sm_g00009280	15.63	More Alt
Sm_g00009281	57.3	More Ref
Sm_g00009282	57.59	More Ref
Sm_g00009283	35.17	More Ref
Sm_g00009284	45.76	More Ref
Sm_g00009288	31.25	More Ref
Sm_g00009293	38.52	More Ref
Sm_g00009296	30.62	More Ref
Sm_g00009311	36.46	More Alt
Sm_g00009312	24.0	More Alt
Sm_g00009313	19.01	More Alt
Sm_g00009318	22.77	More Ref
Sm_g00009319	25.6	More Alt
Sm_g00009320	No variants
Sm_g00009323	4.87	More Alt
Sm_g00009325	28.82	More Ref
Sm_g00009328	70.12	More Alt
Sm_g00009332	5.18	More Alt
Sm_g00009333	4.18	More Ref
Sm_g00009334	28.02	More Alt
Sm_g00009336	24.32	More Alt
Sm_g00009337	No variants
Sm_g00009338	12.67	More Alt
Sm_g00009339	42.17	More Ref
Sm_g00009341	29.07	More Alt
Sm_g00009347	14.05	More Ref
Sm_g00009348	47.15	More Ref
Sm_g00009352	14.5	More Ref
Sm_g00009353	27.85	More Alt
Sm_g00009354	20.65	More Alt
Sm_g00009356	24.83	More Alt
Sm_g00009357	50.81	More Ref
Sm_g00009361	47.89	More Alt
Sm_g00009362	44.36	More Ref
Sm_g00009363	9.08	More Ref
Sm_g00009365	31.46	More Ref
Sm_g00009366	9.09	More Ref
Sm_g00009368	14.32	More Ref
Sm_g00009369	26.95	More Ref
Sm_g00009371	9.4	More Alt
Sm_g00009373	17.2	More Ref
Sm_g00009374	40.42	More Ref
Sm_g00009375	15.95	More Ref
Sm_g00009376	15.5	More Ref
Sm_g00009378	8.52	More Ref
Sm_g00009381	4.56	More Ref
Sm_g00009382	21.48	More Ref
Sm_g00009384	30.16	More Ref
Sm_g00009386	No variants
Sm_g00009388	57.17	More Ref
Sm_g00009389	14.76	More Ref
Sm_g00009390	25.32	More Ref
Sm_g00009391	14.19	More Ref
Sm_g00009392	23.65	More Ref
Sm_g00009393	40.51	More Ref
Sm_g00009394	9.24	More Alt
Sm_g00009398	14.1	More Ref
Sm_g00009399	59.43	More Ref
Sm_g00009405	50.9	More Ref
Sm_g00009406	12.15	More Ref
Sm_g00009407	40.09	More Ref
Sm_g00009408	No variants
Sm_g00009409	17.74	More Alt
Sm_g00009410	40.33	More Ref
Sm_g00009412	20.2	More Alt
Sm_g00009413	56.64	More Alt
Sm_g00009414	25.99	More Alt
Sm_g00009415	51.35	More Ref
Sm_g00009416	35.7	More Ref
Sm_g00009420	56.77	More Ref
Sm_g00009422	45.91	More Ref
Sm_g00009424	30.11	More Ref
Sm_g00009426	4.85	More Alt
Sm_g00009427	35.31	More Ref
Sm_g00009428	26.13	More Ref
Sm_g00009429	46.29	More Ref
Sm_g00009432	43.65	More Ref
Sm_g00009434	No variants
Sm_g00009435	No variants
Sm_g00009438	No variants
Sm_g00009440	No variants
Sm_g00009441	No variants
Sm_g00009442	No variants
Sm_g00009444	No variants
Sm_g00009445	No variants
Sm_g00009446	No variants
Sm_g00009447	No variants
Sm_g00009449	No variants
Sm_g00009450	27.27	More Alt
Sm_g00009451	9.88	Equal
Sm_g00009452	8.03	More Ref
Sm_g00009453	60.68	More Ref
Sm_g00009454	27.5	More Ref
Sm_g00009455	26.58	More Ref
Sm_g00009456	28.3	More Ref
Sm_g00009457	22.49	Equal
Sm_g00009458	No variants
Sm_g00009462	64.09	More Ref
Sm_g00009463	42.25	More Alt
Sm_g00009464	52.51	More Alt
Sm_g00009465	32.55	More Ref
Sm_g00009466	33.73	More Ref
Sm_g00009467	26.93	More Alt
Sm_g00009469	30.35	More Ref
Sm_g00009470	48.39	More Ref
Sm_g00009471	11.6	More Ref
Sm_g00009472	32.67	More Ref
Sm_g00009473	17.75	More Alt
Sm_g00009474	30.83	Equal
Sm_g00009475	16.02	More Alt
Sm_g00009476	15.4	More Ref
Sm_g00009477	71.2	More Alt
Sm_g00009478	11.28	Equal
Sm_g00009479	14.5	More Ref
Sm_g00009482	23.89	Equal
Sm_g00009483	11.65	More Alt
Sm_g00009484	16.81	More Ref
Sm_g00009486	53.67	More Alt
Sm_g00009487	28.98	More Alt
Sm_g00009489	38.79	More Alt
Sm_g00009490	13.6	More Ref
Sm_g00009503	24.67	More Ref
Sm_g00009504	13.49	More Ref
Sm_g00009506	39.11	More Alt
Sm_g00009508	72.26	More Alt
Sm_g00009509	27.34	More Alt
Sm_g00009510	27.5	More Ref
Sm_g00009514	20.79	More Ref
Sm_g00009516	21.27	More Alt
Sm_g00009517	29.4	More Ref
Sm_g00009518	17.65	More Ref
Sm_g00009519	23.65	More Ref
Sm_g00009520	33.93	More Alt
Sm_g00009522	No variants
Sm_g00009523	16.89	More Ref
Sm_g00009524	28.36	More Alt
Sm_g00009527	8.44	More Alt
Sm_g00009528	67.23	More Ref
Sm_g00009529	20.08	More Ref
Sm_g00009530	No variants
Sm_g00009532	48.37	More Ref
Sm_g00009535	42.64	More Alt
Sm_g00009543	24.83	More Ref
Sm_g00009548	58.68	More Ref
Sm_g00009549	18.24	More Alt
Sm_g00009550	54.55	More Ref
Sm_g00009551	48.64	More Ref
Sm_g00009552	19.87	More Ref
Sm_g00009553	25.03	More Alt
Sm_g00009554	19.06	More Alt
Sm_g00009557	34.19	More Ref
Sm_g00009558	31.22	More Alt
Sm_g00009559	30.08	More Alt
Sm_g00009560	10.36	More Ref
Sm_g00009561	27.15	More Alt
Sm_g00009562	64.6	More Alt
Sm_g00009563	78.19	More Alt
Sm_g00009564	23.81	More Alt
Sm_g00009566	32.98	More Alt
Sm_g00009567	27.38	More Alt
Sm_g00009568	54.02	More Ref
Sm_g00009569	22.7	More Ref
Sm_g00009570	52.77	More Alt
Sm_g00009572	7.25	More Ref
Sm_g00009573	23.64	More Ref
Sm_g00009574	31.76	More Ref
Sm_g00009575	16.18	More Alt
Sm_g00009576	26.07	More Ref
Sm_g00009577	13.6	More Alt
Sm_g00009578	13.39	More Ref
Sm_g00009579	8.32	More Alt
Sm_g00009581	52.91	More Alt
Sm_g00009583	16.5	More Alt
Sm_g00009585	22.97	More Ref
Sm_g00009586	11.16	Equal
Sm_g00009587	14.79	More Ref
Sm_g00009589	21.49	More Ref
Sm_g00009591	19.45	More Ref
Sm_g00009592	20.28	More Alt
Sm_g00009593	38.68	More Alt
Sm_g00009594	7.57	More Alt
Sm_g00009595	19.78	More Ref
Sm_g00009596	27.55	More Ref
Sm_g00009598	18.38	More Alt
Sm_g00009599	10.62	More Ref
Sm_g00009600	4.86	More Alt
Sm_g00009601	63.24	More Ref
Sm_g00009602	13.28	More Ref
Sm_g00009603	22.43	More Ref
Sm_g00009604	4.83	More Ref
Sm_g00009605	33.33	More Alt
Sm_g00009606	11.3	More Alt
Sm_g00009607	37.22	More Alt
Sm_g00009608	40.87	More Alt
Sm_g00009609	12.92	More Ref
Sm_g00009610	26.21	More Ref
Sm_g00009611	20.18	More Ref
Sm_g00009612	46.67	More Ref
Sm_g00009613	19.33	More Ref
Sm_g00009614	36.27	More Ref
Sm_g00009616	3.3	More Ref
Sm_g00009617	28.7	More Ref
Sm_g00009618	44.15	More Ref
Sm_g00009619	8.46	More Ref
Sm_g00009620	18.6	More Ref
Sm_g00009621	67.47	More Ref
Sm_g00009622	20.23	More Alt
Sm_g00009623	5.14	More Alt
Sm_g00009624	26.48	More Ref
Sm_g00009625	23.44	More Ref
Sm_g00009626	16.77	More Alt
Sm_g00009627	22.33	More Alt
Sm_g00009629	30.41	More Ref
Sm_g00009630	6.13	More Alt
Sm_g00009631	15.98	More Ref
Sm_g00009632	20.91	More Ref
Sm_g00009633	20.02	More Ref
Sm_g00009634	23.8	More Alt
Sm_g00009635	14.38	More Alt
Sm_g00009636	36.01	More Ref
Sm_g00009638	12.04	More Alt
Sm_g00009639	21.41	More Ref
Sm_g00009640	12.37	More Ref
Sm_g00009641	18.53	More Ref
Sm_g00009643	24.37	More Ref
Sm_g00009644	56.16	More Ref
Sm_g00009645	No variants
Sm_g00009647	15.86	More Ref
Sm_g00009648	20.76	More Alt
Sm_g00009649	18.49	More Alt
Sm_g00009651	45.5	More Alt
Sm_g00009652	25.71	More Ref
Sm_g00009653	30.69	More Ref
Sm_g00009654	21.74	More Ref
Sm_g00009655	No variants
Sm_g00009656	37.23	More Alt
Sm_g00009657	7.2	Equal
Sm_g00009658	12.81	More Alt
Sm_g00009659	29.51	More Ref
Sm_g00009660	25.3	More Ref
Sm_g00009661	22.22	More Ref
Sm_g00009662	27.68	More Ref
Sm_g00009663	49.41	More Alt
Sm_g00009666	28.1	More Ref
Sm_g00009667	24.59	More Alt
Sm_g00009671	35.8	More Alt
Sm_g00009673	19.08	More Ref
Sm_g00009674	25.52	More Ref
Sm_g00009675	16.27	More Alt
Sm_g00009680	30.77	More Ref
Sm_g00009692	25.74	More Alt
Sm_g00009693	4.28	More Alt
Sm_g00009694	11.1	More Alt
Sm_g00009695	15.6	More Ref
Sm_g00009696	16.27	More Ref
Sm_g00009698	No variants
Sm_g00009700	47.82	More Alt
Sm_g00009701	17.26	More Alt
Sm_g00009710	53.35	More Alt
Sm_g00009717	33.37	More Ref
Sm_g00009718	29.85	More Ref
Sm_g00009719	26.46	More Alt
Sm_g00009721	33.88	More Alt
Sm_g00009722	28.1	More Ref
Sm_g00009723	15.64	More Alt
Sm_g00009725	35.89	More Ref
Sm_g00009726	6.51	More Ref
Sm_g00009727	22.04	More Ref
Sm_g00009728	14.18	More Ref
Sm_g00009731	17.24	More Ref
Sm_g00009732	No variants
Sm_g00009740	13.66	More Alt
Sm_g00009745	20.13	More Ref
Sm_g00009746	50.2	More Ref
Sm_g00009747	No variants
Sm_g00009748	29.62	More Ref
Sm_g00009749	26.72	More Ref
Sm_g00009750	35.27	More Ref
Sm_g00009752	31.04	More Ref
Sm_g00009753	10.66	More Ref
Sm_g00009756	28.19	More Alt
Sm_g00009759	14.39	More Alt
Sm_g00009760	26.79	More Ref
Sm_g00009762	33.57	More Ref
Sm_g00009763	33.75	More Ref
Sm_g00009764	16.72	More Ref
Sm_g00009767	48.48	More Alt
Sm_g00009768	58.23	More Ref
Sm_g00009769	14.87	More Alt
Sm_g00009779	31.43	More Ref
Sm_g00009785	20.0	More Alt
Sm_g00009789	21.01	More Alt
Sm_g00009792	40.4	More Ref
Sm_g00009795	No variants
Sm_g00009796	29.56	More Alt
Sm_g00009797	4.21	More Ref
Sm_g00009799	45.5	More Alt
Sm_g00009800	10.67	More Alt
Sm_g00009802	35.09	More Ref
Sm_g00009803	13.73	More Alt
Sm_g00009804	33.94	More Alt
Sm_g00009805	67.47	More Alt
Sm_g00009806	8.54	More Alt
Sm_g00009807	20.43	More Alt
Sm_g00009809	26.89	More Alt
Sm_g00009810	17.72	More Ref
Sm_g00009811	No variants
Sm_g00009817	38.83	More Ref
Sm_g00009819	33.7	More Ref
Sm_g00009821	18.23	More Ref
Sm_g00009822	59.6	More Ref
Sm_g00009827	65.75	More Ref
Sm_g00009830	41.56	More Ref
Sm_g00009831	31.3	More Ref
Sm_g00009836	39.98	More Ref
Sm_g00009849	51.22	More Ref
Sm_g00009853	74.98	More Ref
Sm_g00009859	53.13	More Ref
Sm_g00009861	24.18	More Ref
Sm_g00009866	48.4	More Alt
Sm_g00009869	12.29	More Alt
Sm_g00009873	15.74	More Alt
Sm_g00009880	21.48	More Ref
Sm_g00009888	14.82	More Ref
Sm_g00009891	53.9	More Ref
Sm_g00009892	2.99	Equal
Sm_g00009893	15.68	More Ref
Sm_g00009895	59.42	More Ref
Sm_g00009896	60.0	More Ref
Sm_g00009902	30.43	More Ref
Sm_g00009903	6.17	More Ref
Sm_g00009913	10.99	More Ref
Sm_g00009918	14.0	More Alt
Sm_g00009924	29.84	More Alt
Sm_g00009925	55.39	More Alt
Sm_g00009928	30.03	More Ref
Sm_g00009933	37.33	More Ref
Sm_g00009935	36.1	More Alt
Sm_g00009936	21.04	More Alt
Sm_g00009946	47.77	More Ref
Sm_g00009947	59.71	More Ref
