Sm_g00008070	24.2	More Alt
Sm_g00008071	11.96	More Ref
Sm_g00008072	47.94	More Alt
Sm_g00008073	24.32	More Ref
Sm_g00008074	19.26	More Ref
Sm_g00008075	20.27	More Alt
Sm_g00008076	11.82	More Ref
Sm_g00008077	15.76	More Ref
Sm_g00008078	4.14	More Ref
Sm_g00008079	49.9	More Alt
Sm_g00008080	12.51	More Ref
Sm_g00008081	17.5	More Alt
Sm_g00008082	25.84	More Ref
Sm_g00008083	17.23	More Ref
Sm_g00008084	16.61	More Ref
Sm_g00008085	25.94	More Ref
Sm_g00008086	10.89	More Alt
Sm_g00008089	20.9	More Alt
Sm_g00008090	18.7	More Ref
Sm_g00008091	14.53	More Ref
Sm_g00008092	35.95	More Ref
Sm_g00008093	12.25	More Ref
Sm_g00008095	No variants
Sm_g00008096	57.71	More Ref
Sm_g00008099	13.57	More Ref
Sm_g00008101	18.82	Equal
Sm_g00008103	18.17	More Ref
Sm_g00008105	32.19	More Ref
Sm_g00008107	6.26	Equal
Sm_g00008108	9.89	More Ref
Sm_g00008109	3.99	Equal
Sm_g00008110	50.86	More Ref
Sm_g00008111	32.27	More Ref
Sm_g00008112	47.61	More Ref
Sm_g00008113	33.66	More Ref
Sm_g00008114	2.96	Equal
Sm_g00008118	5.58	More Ref
Sm_g00008119	28.56	More Ref
Sm_g00008120	28.44	More Ref
Sm_g00008122	21.08	More Ref
Sm_g00008123	9.06	More Alt
Sm_g00008124	7.57	More Ref
Sm_g00008125	48.01	More Ref
Sm_g00008126	27.62	More Ref
Sm_g00008127	11.39	Equal
Sm_g00008128	20.4	Equal
Sm_g00008129	20.0	More Ref
Sm_g00008130	16.24	More Alt
Sm_g00008131	42.0	More Alt
Sm_g00008132	24.62	More Ref
Sm_g00008134	30.62	More Alt
Sm_g00008135	14.98	More Ref
Sm_g00008138	28.97	More Ref
Sm_g00008139	10.68	More Alt
Sm_g00008140	23.51	More Ref
Sm_g00008141	24.56	More Alt
Sm_g00008142	38.03	More Ref
Sm_g00008143	26.37	More Ref
Sm_g00008144	14.14	More Ref
Sm_g00008145	10.55	More Ref
Sm_g00008146	26.17	More Alt
Sm_g00008148	7.7	More Alt
Sm_g00008149	No variants
Sm_g00008150	24.75	More Ref
Sm_g00008151	18.31	More Alt
Sm_g00008152	18.21	More Ref
Sm_g00008153	31.21	More Alt
Sm_g00008154	21.79	More Ref
Sm_g00008155	25.06	More Ref
Sm_g00008156	20.06	More Ref
Sm_g00008157	22.31	More Alt
Sm_g00008159	34.39	More Ref
Sm_g00008160	29.94	More Ref
Sm_g00008161	74.96	More Alt
Sm_g00008162	15.99	More Alt
Sm_g00008163	16.56	More Ref
Sm_g00008164	16.76	More Ref
Sm_g00008166	24.18	More Ref
Sm_g00008167	25.19	More Ref
Sm_g00008168	14.64	More Ref
Sm_g00008169	43.37	Equal
Sm_g00008170	23.56	More Alt
Sm_g00008171	36.76	More Alt
Sm_g00008172	37.99	More Alt
Sm_g00008173	21.77	More Ref
Sm_g00008175	42.74	More Alt
Sm_g00008176	51.76	More Ref
Sm_g00008177	77.65	More Alt
Sm_g00008180	39.06	More Ref
Sm_g00008181	22.53	More Ref
Sm_g00008182	24.01	More Ref
Sm_g00008184	21.48	More Ref
Sm_g00008186	21.98	More Ref
Sm_g00008187	50.29	More Alt
Sm_g00008190	21.31	More Ref
Sm_g00008191	46.59	More Ref
Sm_g00008192	39.8	More Ref
Sm_g00008193	66.77	More Alt
Sm_g00008194	22.36	More Ref
Sm_g00008196	38.59	More Ref
Sm_g00008197	19.46	More Ref
Sm_g00008198	20.82	More Ref
Sm_g00008200	66.19	More Ref
Sm_g00008201	15.73	More Ref
Sm_g00008202	21.08	More Ref
Sm_g00008203	56.37	More Ref
Sm_g00008204	19.33	More Ref
Sm_g00008205	38.38	More Alt
Sm_g00008206	14.05	More Alt
Sm_g00008207	5.49	More Ref
Sm_g00008208	10.28	Equal
Sm_g00008209	12.6	More Ref
Sm_g00008210	24.95	More Ref
Sm_g00008212	21.64	More Alt
Sm_g00008213	17.51	More Alt
Sm_g00008214	53.94	More Ref
Sm_g00008217	14.18	More Alt
Sm_g00008218	20.35	More Ref
Sm_g00008219	No variants
Sm_g00008220	6.46	More Alt
Sm_g00008221	20.89	More Ref
Sm_g00008222	48.91	More Ref
Sm_g00008223	34.33	More Ref
Sm_g00008224	24.11	More Alt
Sm_g00008226	21.52	More Ref
Sm_g00008227	28.58	More Ref
Sm_g00008228	30.99	More Ref
Sm_g00008229	11.68	More Alt
Sm_g00008231	72.94	More Alt
Sm_g00008233	40.69	More Ref
Sm_g00008234	23.69	More Ref
Sm_g00008235	19.43	More Ref
Sm_g00008236	28.12	More Ref
Sm_g00008238	7.46	More Ref
Sm_g00008239	31.95	More Ref
Sm_g00008241	39.95	More Alt
Sm_g00008242	49.49	More Alt
Sm_g00008243	No variants
Sm_g00008245	21.13	More Ref
Sm_g00008248	6.88	More Ref
Sm_g00008252	19.6	More Alt
Sm_g00008254	No variants
Sm_g00008255	32.54	More Ref
Sm_g00008256	6.87	More Alt
Sm_g00008257	22.88	More Alt
Sm_g00008258	20.06	Equal
Sm_g00008259	19.17	Equal
Sm_g00008261	24.44	More Ref
Sm_g00008262	19.26	More Alt
Sm_g00008265	19.9	More Alt
Sm_g00008267	22.57	More Ref
Sm_g00008268	11.15	More Ref
Sm_g00008270	25.1	More Ref
Sm_g00008271	8.99	More Alt
Sm_g00008272	30.8	More Ref
Sm_g00008273	18.29	More Alt
Sm_g00008274	33.74	More Ref
Sm_g00008275	3.14	More Ref
Sm_g00008277	19.6	Equal
Sm_g00008278	28.13	More Ref
Sm_g00008279	No variants
Sm_g00008281	29.64	More Ref
Sm_g00008282	12.69	More Alt
Sm_g00008283	12.85	More Ref
Sm_g00008284	12.48	More Ref
Sm_g00008285	3.88	More Ref
Sm_g00008286	10.11	More Alt
Sm_g00008288	6.62	More Ref
Sm_g00008289	44.2	More Ref
Sm_g00008290	18.01	More Ref
Sm_g00008291	29.65	More Ref
Sm_g00008292	16.71	More Ref
Sm_g00008293	12.5	More Ref
Sm_g00008295	28.65	More Alt
Sm_g00008296	85.71	More Alt
Sm_g00008297	21.33	More Alt
Sm_g00008298	25.43	More Alt
Sm_g00008301	5.91	More Ref
Sm_g00008302	9.55	More Ref
Sm_g00008303	67.9	More Ref
Sm_g00008304	23.0	More Alt
Sm_g00008305	69.77	More Ref
Sm_g00008306	13.59	More Alt
Sm_g00008307	47.03	More Ref
Sm_g00008309	30.91	More Ref
Sm_g00008310	12.05	More Ref
Sm_g00008313	18.58	More Alt
Sm_g00008314	36.26	More Ref
Sm_g00008317	26.63	More Ref
Sm_g00008318	No variants
Sm_g00008319	37.75	More Ref
Sm_g00008321	25.17	More Alt
Sm_g00008322	16.12	More Ref
Sm_g00008323	20.24	More Ref
Sm_g00008324	18.67	More Ref
Sm_g00008325	27.0	More Alt
Sm_g00008326	62.15	More Ref
Sm_g00008331	41.92	More Alt
Sm_g00008333	25.53	More Ref
Sm_g00008335	56.52	More Ref
Sm_g00008336	13.51	More Ref
Sm_g00008337	12.34	More Ref
Sm_g00008342	No variants
Sm_g00008344	68.6	More Ref
Sm_g00008345	18.77	More Alt
Sm_g00008346	18.79	More Alt
Sm_g00008347	27.88	More Ref
Sm_g00008348	36.7	More Ref
Sm_g00008350	8.76	Equal
Sm_g00008351	No variants
Sm_g00008356	22.82	More Ref
Sm_g00008359	25.73	More Ref
Sm_g00008362	22.55	More Ref
Sm_g00008363	27.16	More Ref
Sm_g00008364	51.66	More Alt
Sm_g00008366	15.5	More Ref
Sm_g00008367	16.9	More Ref
Sm_g00008368	13.68	More Ref
Sm_g00008369	12.0	More Ref
Sm_g00008370	51.21	More Ref
Sm_g00008371	15.29	More Ref
Sm_g00008372	66.57	More Alt
Sm_g00008373	22.53	More Ref
Sm_g00008374	10.55	More Ref
Sm_g00008375	2.39	More Ref
Sm_g00008376	28.93	More Alt
Sm_g00008377	17.39	More Alt
Sm_g00008378	No variants
Sm_g00008380	49.26	More Ref
Sm_g00008381	1.67	More Ref
Sm_g00008382	15.76	More Ref
Sm_g00008383	No variants
Sm_g00008385	14.39	More Ref
Sm_g00008386	No variants
Sm_g00008389	No variants
Sm_g00008390	5.88	More Ref
Sm_g00008391	7.06	More Alt
Sm_g00008392	4.87	More Alt
Sm_g00008394	18.62	More Ref
Sm_g00008395	26.01	More Ref
Sm_g00008396	32.58	More Alt
Sm_g00008397	18.14	More Alt
Sm_g00008398	52.71	More Alt
Sm_g00008399	23.56	More Ref
Sm_g00008400	17.34	More Alt
Sm_g00008401	26.66	More Ref
Sm_g00008402	No variants
Sm_g00008403	6.37	More Alt
Sm_g00008404	12.65	More Ref
Sm_g00008405	35.54	More Ref
Sm_g00008410	17.3	More Ref
Sm_g00008425	No variants
Sm_g00008429	8.09	More Alt
Sm_g00008431	25.23	More Ref
Sm_g00008432	18.57	More Ref
Sm_g00008433	21.74	More Ref
Sm_g00008434	No variants
Sm_g00008435	12.31	More Alt
Sm_g00008436	15.41	More Ref
Sm_g00008437	12.93	More Ref
Sm_g00008438	5.73	Equal
Sm_g00008439	17.6	More Ref
Sm_g00008441	9.16	More Alt
Sm_g00008443	44.05	More Alt
Sm_g00008446	80.95	More Alt
Sm_g00008448	63.03	More Ref
Sm_g00008449	8.89	More Ref
Sm_g00008450	27.85	More Ref
Sm_g00008451	18.7	More Ref
Sm_g00008453	No variants
Sm_g00008455	27.57	More Alt
Sm_g00008456	70.48	More Ref
Sm_g00008458	23.73	More Ref
Sm_g00008461	23.24	More Ref
Sm_g00008462	13.37	Equal
Sm_g00008464	29.75	More Ref
Sm_g00008466	34.03	More Ref
Sm_g00008469	39.4	More Ref
Sm_g00008470	16.59	More Ref
Sm_g00008472	18.49	More Alt
Sm_g00008475	17.59	More Alt
Sm_g00008477	21.01	More Alt
Sm_g00008483	No variants
Sm_g00008491	10.93	More Alt
Sm_g00008492	13.55	More Alt
Sm_g00008494	20.23	More Ref
Sm_g00008498	No variants
Sm_g00008500	23.52	More Ref
Sm_g00008501	11.71	More Alt
Sm_g00008502	21.55	More Ref
Sm_g00008503	70.87	More Ref
Sm_g00008504	11.83	More Ref
Sm_g00008505	19.68	Equal
Sm_g00008506	18.5	More Alt
Sm_g00008509	19.65	More Ref
Sm_g00008512	47.21	More Ref
Sm_g00008517	50.78	More Ref
Sm_g00008519	19.77	More Alt
Sm_g00008520	20.27	Equal
Sm_g00008521	30.3	More Ref
Sm_g00008525	No variants
Sm_g00008526	18.65	More Ref
Sm_g00008529	26.32	More Alt
Sm_g00008530	28.09	More Ref
Sm_g00008531	22.06	More Ref
Sm_g00008532	52.49	More Ref
Sm_g00008535	38.42	More Ref
Sm_g00008538	15.93	More Alt
Sm_g00008541	21.46	More Ref
Sm_g00008542	11.9	More Alt
Sm_g00008543	No variants
Sm_g00008544	23.83	More Ref
Sm_g00008545	27.35	More Alt
Sm_g00008546	8.93	More Alt
Sm_g00008548	24.48	More Ref
Sm_g00008549	44.75	More Ref
Sm_g00008550	No variants
Sm_g00008551	33.71	More Ref
Sm_g00008552	33.35	More Ref
Sm_g00008553	32.49	More Ref
Sm_g00008554	41.51	More Ref
Sm_g00008555	24.22	More Ref
Sm_g00008556	29.35	More Ref
Sm_g00008557	18.55	More Alt
Sm_g00008559	43.58	More Ref
Sm_g00008562	6.78	More Alt
Sm_g00008563	20.1	More Ref
Sm_g00008564	22.12	More Alt
Sm_g00008567	41.28	More Ref
Sm_g00008568	30.83	More Ref
Sm_g00008569	37.01	More Alt
Sm_g00008580	18.1	More Ref
Sm_g00008581	No variants
Sm_g00008583	16.37	More Alt
Sm_g00008584	12.31	More Ref
Sm_g00008586	43.53	More Ref
Sm_g00008587	9.55	More Alt
Sm_g00008588	20.96	More Alt
Sm_g00008589	28.28	More Ref
Sm_g00008591	22.28	More Ref
Sm_g00008593	37.27	More Ref
Sm_g00008594	25.45	More Ref
Sm_g00008595	36.87	More Alt
Sm_g00008596	23.11	More Alt
Sm_g00008597	17.05	More Alt
Sm_g00008599	16.86	More Ref
Sm_g00008601	49.86	More Ref
Sm_g00008602	40.82	More Ref
Sm_g00008604	17.09	Equal
Sm_g00008605	39.87	More Ref
Sm_g00008606	54.85	More Ref
Sm_g00008607	17.72	More Alt
Sm_g00008608	24.66	More Ref
Sm_g00008609	17.04	More Ref
Sm_g00008610	37.22	More Ref
Sm_g00008611	17.82	More Ref
Sm_g00008614	20.81	More Ref
Sm_g00008615	49.64	More Ref
Sm_g00008616	No variants
Sm_g00008625	46.67	More Ref
Sm_g00008626	35.14	More Ref
Sm_g00008629	18.53	More Alt
Sm_g00008630	No variants
Sm_g00008631	No variants
Sm_g00008632	62.07	More Ref
Sm_g00008641	31.65	More Alt
Sm_g00008642	No variants
Sm_g00008643	55.84	More Ref
Sm_g00008646	23.01	More Ref
Sm_g00008650	No variants
Sm_g00008652	No variants
Sm_g00008659	No variants
Sm_g00008664	No variants
Sm_g00008667	19.5	More Alt
Sm_g00008668	26.78	More Alt
Sm_g00008669	6.32	More Alt
Sm_g00008670	6.35	More Ref
Sm_g00008671	27.84	More Alt
Sm_g00008672	12.3	More Alt
Sm_g00008673	42.13	More Ref
Sm_g00008674	48.69	More Alt
Sm_g00008675	16.63	More Alt
Sm_g00008676	27.41	More Alt
Sm_g00008678	19.72	More Ref
Sm_g00008679	No variants
Sm_g00008680	4.67	More Ref
Sm_g00008682	33.46	More Alt
Sm_g00008684	19.79	More Ref
Sm_g00008686	26.83	Equal
Sm_g00008687	53.46	More Ref
Sm_g00008688	22.46	More Ref
Sm_g00008689	26.81	More Alt
Sm_g00008691	10.7	More Ref
Sm_g00008692	30.39	More Ref
Sm_g00008693	57.89	More Alt
Sm_g00008695	25.59	More Ref
Sm_g00008696	21.59	More Ref
Sm_g00008699	24.14	More Ref
Sm_g00008701	4.63	More Ref
Sm_g00008702	7.62	More Ref
Sm_g00008704	19.77	More Alt
Sm_g00008705	37.25	More Ref
Sm_g00008706	34.47	More Ref
Sm_g00008707	14.2	More Ref
Sm_g00008708	9.38	More Ref
Sm_g00008709	28.18	More Alt
Sm_g00008710	46.29	More Alt
Sm_g00008711	26.29	More Ref
Sm_g00008712	11.16	More Ref
Sm_g00008713	41.6	More Alt
Sm_g00008715	25.35	More Ref
Sm_g00008716	20.54	More Ref
Sm_g00008723	73.4	More Alt
Sm_g00008727	20.24	More Alt
Sm_g00008728	17.7	More Alt
Sm_g00008729	14.89	More Alt
Sm_g00008731	20.23	More Ref
Sm_g00008736	19.76	More Alt
Sm_g00008737	No variants
Sm_g00008745	57.02	More Alt
Sm_g00008746	48.93	More Alt
Sm_g00008747	16.82	More Alt
Sm_g00008748	42.82	More Alt
Sm_g00008749	41.08	More Alt
Sm_g00008750	11.45	More Ref
Sm_g00008752	52.25	More Ref
Sm_g00008753	17.78	More Alt
Sm_g00008754	22.63	More Alt
Sm_g00008756	16.96	More Ref
Sm_g00008759	15.87	More Alt
Sm_g00008761	18.36	More Alt
Sm_g00008762	27.37	More Alt
Sm_g00008765	66.22	More Ref
Sm_g00008767	24.96	More Ref
Sm_g00008769	37.3	More Ref
Sm_g00008770	32.52	More Ref
Sm_g00008771	7.19	More Ref
Sm_g00008773	42.19	More Ref
Sm_g00008775	23.02	More Ref
Sm_g00008777	28.86	More Alt
Sm_g00008778	49.13	More Ref
Sm_g00008779	30.97	More Alt
Sm_g00008780	13.96	More Ref
Sm_g00008781	25.61	More Alt
Sm_g00008782	16.74	More Alt
Sm_g00008784	28.45	More Ref
Sm_g00008785	16.91	More Ref
Sm_g00008786	13.28	More Ref
Sm_g00008787	42.42	More Alt
Sm_g00008790	23.0	More Ref
Sm_g00008791	53.28	More Alt
Sm_g00008792	18.07	More Ref
Sm_g00008794	27.29	More Alt
Sm_g00008796	12.52	More Alt
Sm_g00008797	No variants
Sm_g00008798	37.96	More Ref
Sm_g00008799	10.65	More Alt
Sm_g00008800	33.57	More Alt
Sm_g00008803	18.92	More Alt
Sm_g00008806	27.25	More Alt
Sm_g00008807	31.54	More Ref
Sm_g00008810	52.94	More Ref
Sm_g00008811	50.14	More Ref
Sm_g00008812	25.77	More Alt
Sm_g00008813	70.43	More Alt
Sm_g00008816	24.3	More Ref
Sm_g00008817	15.82	More Ref
Sm_g00008818	23.56	More Ref
Sm_g00008820	16.47	More Alt
Sm_g00008821	26.93	More Ref
Sm_g00008822	26.06	More Alt
Sm_g00008823	10.5	More Ref
Sm_g00008824	36.17	More Ref
Sm_g00008825	32.14	More Ref
Sm_g00008826	22.72	More Ref
Sm_g00008827	31.42	More Ref
Sm_g00008828	24.37	More Ref
Sm_g00008831	8.27	More Alt
Sm_g00008832	17.76	More Alt
Sm_g00008834	12.65	More Ref
Sm_g00008835	45.53	More Ref
Sm_g00008836	18.68	More Ref
Sm_g00008838	20.63	More Alt
Sm_g00008840	32.53	More Ref
Sm_g00008841	23.35	More Ref
Sm_g00008842	24.62	More Ref
Sm_g00008844	15.2	More Ref
Sm_g00008845	56.95	More Ref
Sm_g00008851	68.15	More Ref
Sm_g00008852	54.99	More Ref
Sm_g00008853	20.47	More Alt
Sm_g00008854	35.11	More Ref
Sm_g00008855	39.87	More Ref
Sm_g00008858	53.17	More Ref
Sm_g00008860	No variants
Sm_g00008861	23.82	More Ref
Sm_g00008862	20.33	More Ref
Sm_g00008863	29.91	More Ref
Sm_g00008865	26.93	More Ref
Sm_g00008866	43.33	More Ref
Sm_g00008867	6.25	More Ref
Sm_g00008870	34.73	More Ref
Sm_g00008874	66.9	More Ref
Sm_g00008875	No variants
Sm_g00008876	41.25	More Ref
Sm_g00008877	25.52	More Ref
Sm_g00008878	41.75	Equal
Sm_g00008879	67.69	More Ref
Sm_g00008880	13.16	More Alt
Sm_g00008881	21.28	More Ref
Sm_g00008882	13.38	More Ref
Sm_g00008883	52.0	More Ref
Sm_g00008884	23.74	More Ref
Sm_g00008885	No variants
Sm_g00008886	15.54	More Ref
Sm_g00008888	14.71	More Ref
Sm_g00008890	52.45	More Ref
Sm_g00008893	37.37	More Ref
Sm_g00008894	23.13	More Alt
Sm_g00008896	56.89	More Ref
Sm_g00008897	20.65	More Alt
Sm_g00008898	16.01	More Alt
Sm_g00008902	13.53	More Alt
Sm_g00008905	42.98	More Alt
Sm_g00008906	17.07	More Alt
Sm_g00008907	5.56	More Alt
Sm_g00008909	30.44	More Alt
Sm_g00008911	43.63	More Ref
Sm_g00008912	73.13	More Alt
Sm_g00008913	20.15	More Ref
Sm_g00008915	19.89	More Ref
Sm_g00008916	39.58	More Alt
Sm_g00008918	18.44	More Ref
Sm_g00008922	38.89	More Ref
Sm_g00008923	44.83	More Ref
Sm_g00008924	44.11	More Ref
Sm_g00008925	24.45	More Ref
Sm_g00008926	6.07	More Alt
Sm_g00008927	50.11	More Alt
Sm_g00008932	24.44	More Alt
Sm_g00008934	35.18	More Alt
Sm_g00008939	No variants
Sm_g00008940	19.15	More Ref
Sm_g00008941	No variants
Sm_g00008943	65.46	More Alt
Sm_g00008947	13.55	More Ref
Sm_g00008948	14.46	More Alt
Sm_g00008951	17.74	More Ref
Sm_g00008952	No variants
Sm_g00008954	30.11	More Alt
Sm_g00008955	37.44	More Alt
Sm_g00008956	No variants
Sm_g00008958	19.8	More Ref
Sm_g00008962	38.99	More Alt
Sm_g00008963	30.11	Equal
Sm_g00008965	54.52	More Alt
Sm_g00008966	20.5	More Ref
Sm_g00008967	25.24	More Ref
Sm_g00008973	23.35	More Ref
Sm_g00008975	70.44	More Ref
Sm_g00008979	8.75	More Alt
Sm_g00008980	No variants
Sm_g00008981	26.98	More Ref
Sm_g00008983	17.18	More Ref
Sm_g00008985	21.7	More Alt
Sm_g00008986	11.78	Equal
Sm_g00008987	14.51	More Alt
Sm_g00008989	6.26	More Alt
Sm_g00008990	24.23	More Ref
Sm_g00008991	43.03	More Ref
Sm_g00008993	14.8	More Ref
Sm_g00008994	54.61	More Ref
Sm_g00008996	21.8	More Alt
Sm_g00008999	25.59	More Ref
Sm_g00009001	19.6	More Ref
Sm_g00009004	13.72	More Ref
Sm_g00009005	18.9	More Ref
Sm_g00009006	12.22	More Alt
Sm_g00009007	31.44	More Ref
Sm_g00009009	22.5	More Ref
Sm_g00009011	18.65	More Ref
Sm_g00009016	31.12	More Ref
Sm_g00009020	33.33	More Alt
Sm_g00009023	30.64	More Alt
Sm_g00009028	20.7	More Alt
Sm_g00009029	No variants
Sm_g00009030	17.29	More Alt
Sm_g00009031	23.81	More Ref
Sm_g00009032	18.28	More Alt
Sm_g00009033	17.79	More Ref
Sm_g00009039	46.19	More Ref
Sm_g00009047	21.71	More Ref
Sm_g00009048	29.91	More Ref
Sm_g00009050	25.88	More Ref
Sm_g00009052	11.77	More Ref
Sm_g00009058	15.62	More Ref
Sm_g00009059	54.55	More Ref
Sm_g00009061	76.92	More Alt
Sm_g00009064	55.54	More Ref
Sm_g00009065	29.38	More Ref
Sm_g00009066	64.99	More Alt
Sm_g00009067	23.98	More Ref
Sm_g00009068	7.02	More Alt
Sm_g00009069	37.42	More Ref
Sm_g00009071	18.83	More Alt
Sm_g00009072	33.33	More Alt
Sm_g00009075	No variants
Sm_g00009078	29.23	More Ref
Sm_g00009085	47.48	More Ref
Sm_g00009086	52.37	More Ref
Sm_g00009089	No variants
Sm_g00009090	55.56	More Ref
Sm_g00009091	34.15	More Alt
Sm_g00009092	No variants
Sm_g00009093	No variants
Sm_g00009094	10.62	More Ref
Sm_g00009095	16.62	More Ref
Sm_g00009097	14.86	More Ref
Sm_g00009101	23.93	More Ref
Sm_g00009103	No variants
Sm_g00009104	16.07	More Ref
Sm_g00009105	56.74	More Ref
Sm_g00009106	44.63	More Ref
Sm_g00009107	53.64	More Ref
Sm_g00009108	No variants
Sm_g00009109	16.55	More Ref
Sm_g00009111	37.43	More Ref
Sm_g00009113	No variants
Sm_g00009114	No variants
Sm_g00009117	50.21	More Ref
Sm_g00009118	32.73	More Alt
Sm_g00009119	26.68	More Ref
Sm_g00009122	34.53	More Ref
Sm_g00009127	34.21	More Ref
Sm_g00009128	11.31	More Alt
Sm_g00009129	34.66	More Alt
Sm_g00009130	No variants
Sm_g00009132	17.92	More Ref
Sm_g00009134	36.75	More Ref
Sm_g00009135	18.13	More Ref
Sm_g00009136	39.52	More Ref
Sm_g00009137	21.14	More Alt
Sm_g00009138	11.11	More Ref
Sm_g00009139	25.65	More Alt
Sm_g00009140	26.04	More Alt
Sm_g00009141	6.81	More Alt
Sm_g00009142	18.55	More Ref
Sm_g00009143	14.67	More Ref
Sm_g00009144	2.12	More Ref
Sm_g00009145	8.53	More Ref
Sm_g00009147	47.11	More Ref
Sm_g00009148	6.28	More Ref
Sm_g00009149	33.33	More Ref
Sm_g00009150	33.69	More Alt
Sm_g00009151	24.14	More Alt
Sm_g00009152	25.31	More Alt
Sm_g00009154	61.14	More Alt
Sm_g00009155	1.96	More Alt
Sm_g00009156	9.88	Equal
Sm_g00009157	12.92	More Ref
Sm_g00009159	29.38	More Alt
Sm_g00009160	39.83	More Alt
Sm_g00009161	9.86	More Alt
Sm_g00009163	23.8	More Ref
Sm_g00009164	20.26	More Ref
Sm_g00009165	15.19	More Alt
Sm_g00009166	No variants
Sm_g00009168	69.04	More Ref
Sm_g00009169	40.62	More Ref
Sm_g00009170	55.86	More Ref
Sm_g00009171	18.29	More Ref
Sm_g00009172	22.14	More Alt
Sm_g00009173	No variants
Sm_g00009174	43.25	More Alt
Sm_g00009175	24.27	More Alt
Sm_g00009176	No variants
Sm_g00009180	35.01	Equal
Sm_g00009183	32.39	More Ref
Sm_g00009184	14.49	More Ref
Sm_g00009185	26.65	More Ref
Sm_g00009186	31.37	More Ref
Sm_g00009189	17.82	More Ref
Sm_g00009190	8.67	More Alt
Sm_g00009191	12.88	More Ref
Sm_g00009192	5.4	More Alt
Sm_g00009194	33.56	More Ref
Sm_g00009196	No variants
Sm_g00009197	14.9	More Ref
Sm_g00009198	36.96	More Alt
Sm_g00009199	28.11	More Ref
Sm_g00009200	56.16	More Ref
Sm_g00009201	23.61	More Ref
Sm_g00009203	32.33	More Ref
Sm_g00009204	22.26	More Alt
Sm_g00009205	22.99	More Ref
Sm_g00009206	55.38	More Ref
Sm_g00009207	15.82	More Alt
Sm_g00009209	29.98	More Ref
Sm_g00009210	No variants
Sm_g00009211	10.72	Equal
Sm_g00009212	14.56	More Alt
Sm_g00009213	17.37	Equal
Sm_g00009214	17.23	More Alt
Sm_g00009216	40.37	More Alt
Sm_g00009218	No variants
Sm_g00009220	4.39	More Ref
Sm_g00009221	No variants
Sm_g00009222	6.21	Equal
Sm_g00009223	16.06	More Ref
Sm_g00009224	6.29	More Ref
Sm_g00009225	8.29	Equal
Sm_g00009226	No variants
Sm_g00009230	12.86	More Ref
Sm_g00009231	26.96	More Alt
Sm_g00009232	21.32	More Ref
Sm_g00009233	26.05	More Ref
Sm_g00009234	26.37	More Ref
Sm_g00009235	No variants
Sm_g00009236	No variants
Sm_g00009237	No variants
Sm_g00009238	50.19	More Ref
Sm_g00009239	38.88	More Ref
Sm_g00009240	11.06	More Alt
Sm_g00009241	8.23	More Alt
Sm_g00009243	27.56	More Alt
Sm_g00009244	37.93	More Alt
Sm_g00009245	16.4	More Alt
Sm_g00009249	24.84	Equal
Sm_g00009250	20.87	More Ref
Sm_g00009251	26.24	More Ref
Sm_g00009252	24.41	More Ref
Sm_g00009253	15.62	More Ref
Sm_g00009254	58.75	More Alt
Sm_g00009255	47.41	More Ref
Sm_g00009256	14.1	More Ref
Sm_g00009257	34.16	More Ref
Sm_g00009258	8.3	More Alt
Sm_g00009259	29.01	More Ref
Sm_g00009261	12.69	More Ref
Sm_g00009262	11.29	More Ref
Sm_g00009263	49.43	More Ref
Sm_g00009264	24.11	More Ref
Sm_g00009265	33.17	More Ref
Sm_g00009266	36.25	More Ref
Sm_g00009269	48.5	More Ref
Sm_g00009272	21.49	More Ref
Sm_g00009273	42.74	More Ref
Sm_g00009275	25.39	More Ref
Sm_g00009277	34.07	More Ref
Sm_g00009278	34.07	More Ref
Sm_g00009279	53.65	More Ref
Sm_g00009280	25.84	More Ref
Sm_g00009281	26.01	More Alt
Sm_g00009282	41.21	More Ref
Sm_g00009285	No variants
Sm_g00009286	67.15	More Ref
Sm_g00009287	1.64	More Ref
Sm_g00009288	34.98	More Ref
Sm_g00009289	27.95	More Ref
Sm_g00009290	30.16	More Ref
Sm_g00009293	34.53	More Alt
Sm_g00009296	37.01	More Ref
Sm_g00009298	62.72	More Ref
Sm_g00009301	33.8	More Ref
Sm_g00009306	49.06	More Alt
Sm_g00009308	49.47	More Ref
Sm_g00009310	25.26	More Alt
Sm_g00009311	40.18	More Alt
Sm_g00009313	30.36	More Alt
Sm_g00009315	49.21	More Alt
Sm_g00009318	42.86	More Ref
Sm_g00009319	28.17	More Ref
Sm_g00009320	No variants
Sm_g00009323	3.95	More Ref
Sm_g00009324	No variants
Sm_g00009327	28.09	More Ref
Sm_g00009328	14.66	More Alt
Sm_g00009329	8.05	More Ref
Sm_g00009331	44.47	More Ref
Sm_g00009332	17.47	More Alt
Sm_g00009333	19.35	More Alt
Sm_g00009334	27.05	More Alt
Sm_g00009336	5.88	More Ref
Sm_g00009337	45.24	More Ref
Sm_g00009338	20.77	More Ref
Sm_g00009339	34.53	More Ref
Sm_g00009341	56.23	More Alt
Sm_g00009344	27.67	More Alt
Sm_g00009346	18.47	More Alt
Sm_g00009347	17.0	More Ref
Sm_g00009348	25.45	More Ref
Sm_g00009350	17.97	More Ref
Sm_g00009353	22.75	More Ref
Sm_g00009354	15.27	More Ref
Sm_g00009356	22.28	More Ref
Sm_g00009357	17.38	More Ref
Sm_g00009361	13.15	More Alt
