Sm_g00007485	50.39	More Alt
Sm_g00007486	28.93	More Alt
Sm_g00007488	23.99	More Ref
Sm_g00007489	27.29	More Alt
Sm_g00007490	12.44	More Alt
Sm_g00007491	22.2	More Alt
Sm_g00007492	24.5	More Alt
Sm_g00007493	16.36	More Ref
Sm_g00007494	22.2	More Alt
Sm_g00007495	49.71	More Alt
Sm_g00007496	37.08	More Alt
Sm_g00007497	No variants
Sm_g00007498	7.61	More Ref
Sm_g00007499	24.35	More Alt
Sm_g00007500	15.09	More Ref
Sm_g00007501	33.0	More Alt
Sm_g00007502	10.62	More Alt
Sm_g00007503	21.48	More Alt
Sm_g00007504	33.77	More Alt
Sm_g00007505	14.6	More Alt
Sm_g00007506	42.63	More Alt
Sm_g00007507	49.81	More Alt
Sm_g00007508	30.53	More Alt
Sm_g00007509	36.12	More Alt
Sm_g00007510	29.61	More Alt
Sm_g00007511	No variants
Sm_g00007512	No variants
Sm_g00007513	20.27	More Alt
Sm_g00007514	No variants
Sm_g00007515	31.24	More Alt
Sm_g00007517	No variants
Sm_g00007518	31.56	More Alt
Sm_g00007520	70.91	More Alt
Sm_g00007521	25.74	More Alt
Sm_g00007522	49.32	More Alt
Sm_g00007523	29.51	More Ref
Sm_g00007524	23.42	More Alt
Sm_g00007525	70.39	More Alt
Sm_g00007526	10.73	More Alt
Sm_g00007527	13.74	More Alt
Sm_g00007528	34.29	More Alt
Sm_g00007529	26.71	More Alt
Sm_g00007530	10.77	More Ref
Sm_g00007531	54.73	More Alt
Sm_g00007532	28.11	More Alt
Sm_g00007533	60.64	More Alt
Sm_g00007536	29.36	More Ref
Sm_g00007537	16.47	More Alt
Sm_g00007538	31.4	More Alt
Sm_g00007539	13.95	More Alt
Sm_g00007540	41.64	More Alt
Sm_g00007541	29.84	More Alt
Sm_g00007543	44.52	More Ref
Sm_g00007544	17.53	More Ref
Sm_g00007545	50.87	More Ref
Sm_g00007546	37.36	More Alt
Sm_g00007547	15.89	More Alt
Sm_g00007548	29.65	More Alt
Sm_g00007549	No variants
Sm_g00007550	18.19	More Alt
Sm_g00007551	No variants
Sm_g00007552	9.17	Equal
Sm_g00007553	18.9	More Alt
Sm_g00007554	15.95	More Alt
Sm_g00007555	25.45	More Alt
Sm_g00007556	18.37	More Alt
Sm_g00007557	44.48	More Alt
Sm_g00007558	32.99	More Alt
Sm_g00007560	31.2	More Alt
Sm_g00007561	10.88	More Alt
Sm_g00007562	21.01	More Alt
Sm_g00007563	22.58	More Alt
Sm_g00007564	14.95	More Alt
Sm_g00007565	26.32	More Alt
Sm_g00007566	28.53	More Alt
Sm_g00007567	57.76	More Alt
Sm_g00007568	50.46	More Alt
Sm_g00007573	28.74	More Alt
Sm_g00007574	No variants
Sm_g00007575	18.37	More Alt
Sm_g00007576	No variants
Sm_g00007577	No variants
Sm_g00007579	No variants
Sm_g00007580	26.8	More Alt
Sm_g00007581	21.04	More Alt
Sm_g00007583	18.92	More Ref
Sm_g00007584	21.57	More Alt
Sm_g00007585	23.61	More Alt
Sm_g00007586	51.19	More Alt
Sm_g00007587	23.85	More Ref
Sm_g00007589	63.53	More Ref
Sm_g00007591	18.62	More Alt
Sm_g00007593	No variants
Sm_g00007594	No variants
Sm_g00007595	No variants
Sm_g00007596	23.12	More Alt
Sm_g00007598	8.11	More Alt
Sm_g00007599	26.78	More Alt
Sm_g00007600	30.27	More Alt
Sm_g00007602	31.53	More Ref
Sm_g00007603	34.16	More Alt
Sm_g00007604	21.66	More Alt
Sm_g00007605	35.35	Equal
Sm_g00007606	11.91	More Ref
Sm_g00007607	48.56	More Alt
Sm_g00007608	44.61	More Alt
Sm_g00007609	25.48	More Alt
Sm_g00007610	29.93	More Alt
Sm_g00007611	No variants
Sm_g00007612	76.24	More Alt
Sm_g00007614	22.82	More Ref
Sm_g00007615	35.53	More Alt
Sm_g00007616	41.67	More Alt
Sm_g00007617	40.42	More Ref
Sm_g00007618	26.79	More Alt
Sm_g00007619	15.14	More Alt
Sm_g00007620	19.31	More Alt
Sm_g00007621	30.44	More Alt
Sm_g00007622	39.01	More Alt
Sm_g00007623	23.27	More Alt
Sm_g00007624	76.26	More Alt
Sm_g00007625	16.82	More Alt
Sm_g00007626	36.03	Equal
Sm_g00007628	37.59	More Alt
Sm_g00007629	44.48	More Alt
Sm_g00007630	19.97	More Ref
Sm_g00007631	17.55	More Alt
Sm_g00007632	82.34	More Alt
Sm_g00007634	16.05	More Alt
Sm_g00007635	30.48	More Ref
Sm_g00007636	39.3	More Ref
Sm_g00007637	32.71	More Ref
Sm_g00007638	39.7	More Alt
Sm_g00007639	31.33	More Alt
Sm_g00007641	29.13	More Alt
Sm_g00007642	22.74	More Alt
Sm_g00007643	28.68	More Alt
Sm_g00007644	54.03	More Alt
Sm_g00007645	29.97	More Alt
Sm_g00007646	25.97	More Alt
Sm_g00007647	14.98	More Alt
Sm_g00007648	21.2	More Ref
Sm_g00007649	22.46	More Alt
Sm_g00007650	26.51	More Ref
Sm_g00007651	28.38	More Alt
Sm_g00007652	22.21	More Alt
Sm_g00007653	52.91	More Alt
Sm_g00007654	60.85	More Alt
Sm_g00007655	No variants
Sm_g00007656	No variants
Sm_g00007657	No variants
Sm_g00007659	27.23	More Alt
Sm_g00007660	15.17	More Ref
Sm_g00007662	25.06	More Alt
Sm_g00007664	22.16	More Ref
Sm_g00007667	No variants
Sm_g00007668	84.23	More Alt
Sm_g00007669	35.7	More Alt
Sm_g00007670	23.25	More Alt
Sm_g00007671	22.95	More Alt
Sm_g00007672	No variants
Sm_g00007675	No variants
Sm_g00007676	No variants
Sm_g00007677	21.51	More Alt
Sm_g00007678	54.87	More Alt
Sm_g00007679	25.98	More Alt
Sm_g00007680	27.08	More Alt
Sm_g00007681	20.49	More Ref
Sm_g00007682	21.29	More Alt
Sm_g00007688	63.64	More Alt
Sm_g00007689	No variants
Sm_g00007691	29.94	More Alt
Sm_g00007694	27.75	More Ref
Sm_g00007695	No variants
Sm_g00007696	No variants
Sm_g00007697	85.96	More Alt
Sm_g00007698	55.86	More Alt
Sm_g00007699	15.09	More Ref
Sm_g00007700	51.43	More Ref
Sm_g00007703	65.51	More Ref
Sm_g00007708	No variants
Sm_g00007709	75.0	More Alt
Sm_g00007712	No variants
Sm_g00007716	79.9	More Alt
Sm_g00007717	56.25	More Ref
Sm_g00007718	No variants
Sm_g00007720	30.33	More Alt
Sm_g00007721	No variants
Sm_g00007722	No variants
Sm_g00007723	No variants
Sm_g00007724	No variants
Sm_g00007725	No variants
Sm_g00007726	No variants
Sm_g00007727	No variants
Sm_g00007728	No variants
Sm_g00007729	No variants
Sm_g00007731	37.83	More Ref
Sm_g00007732	No variants
Sm_g00007735	61.97	More Ref
Sm_g00007737	No variants
Sm_g00007739	No variants
Sm_g00007740	57.28	More Ref
Sm_g00007742	No variants
Sm_g00007743	No variants
Sm_g00007748	No variants
Sm_g00007749	No variants
Sm_g00007751	No variants
Sm_g00007755	65.45	More Ref
Sm_g00007756	No variants
Sm_g00007758	No variants
Sm_g00007760	62.26	More Ref
Sm_g00007762	57.89	More Ref
Sm_g00007766	72.05	More Ref
Sm_g00007768	No variants
Sm_g00007769	65.22	More Ref
Sm_g00007772	60.0	More Ref
Sm_g00007780	10.77	More Alt
Sm_g00007781	14.61	More Alt
Sm_g00007782	34.04	More Ref
Sm_g00007783	30.31	More Ref
Sm_g00007784	34.56	More Ref
Sm_g00007786	10.66	More Ref
Sm_g00007787	23.95	More Alt
Sm_g00007788	No variants
Sm_g00007790	25.61	More Ref
Sm_g00007791	20.45	More Ref
Sm_g00007792	66.93	More Ref
Sm_g00007793	29.77	More Ref
Sm_g00007794	10.33	More Ref
Sm_g00007795	15.05	More Alt
Sm_g00007798	25.71	More Ref
Sm_g00007800	54.96	More Ref
Sm_g00007801	16.0	More Alt
Sm_g00007810	13.54	More Ref
Sm_g00007814	49.57	More Ref
Sm_g00007815	53.71	More Ref
Sm_g00007816	8.9	More Ref
Sm_g00007819	3.85	More Alt
Sm_g00007820	29.85	More Alt
Sm_g00007821	28.44	More Ref
Sm_g00007822	47.52	More Ref
Sm_g00007827	28.18	More Ref
Sm_g00007829	17.38	More Alt
Sm_g00007830	63.97	More Ref
Sm_g00007831	54.5	More Ref
Sm_g00007836	66.51	More Ref
Sm_g00007840	No variants
Sm_g00007842	19.64	More Alt
Sm_g00007843	20.71	More Ref
Sm_g00007844	26.86	More Alt
Sm_g00007845	18.6	More Ref
Sm_g00007846	6.73	More Ref
Sm_g00007847	20.57	More Ref
Sm_g00007849	12.83	More Ref
Sm_g00007850	29.17	More Ref
Sm_g00007851	24.27	More Alt
Sm_g00007856	27.16	More Ref
Sm_g00007857	25.63	More Ref
Sm_g00007858	30.71	More Alt
Sm_g00007859	40.61	More Alt
Sm_g00007860	11.04	More Ref
Sm_g00007861	34.68	More Ref
Sm_g00007862	12.14	More Ref
Sm_g00007863	26.7	More Alt
Sm_g00007865	No variants
Sm_g00007866	22.11	More Ref
Sm_g00007867	21.39	More Ref
Sm_g00007869	25.71	More Ref
Sm_g00007872	35.68	More Ref
Sm_g00007873	11.61	More Ref
Sm_g00007874	No variants
Sm_g00007876	13.47	More Alt
Sm_g00007877	65.84	More Alt
Sm_g00007878	22.59	Equal
Sm_g00007879	13.1	More Ref
Sm_g00007880	21.8	More Ref
Sm_g00007881	17.54	More Alt
Sm_g00007882	38.38	More Alt
Sm_g00007884	11.45	More Ref
Sm_g00007885	19.22	More Alt
Sm_g00007886	21.76	More Ref
Sm_g00007887	5.03	Equal
Sm_g00007896	32.77	More Alt
Sm_g00007897	15.64	More Ref
Sm_g00007899	15.71	More Ref
Sm_g00007900	36.66	More Ref
Sm_g00007901	40.71	More Ref
Sm_g00007902	No variants
Sm_g00007903	56.05	More Ref
Sm_g00007904	40.13	More Ref
Sm_g00007906	31.54	More Alt
Sm_g00007907	53.42	More Ref
Sm_g00007909	25.62	More Ref
Sm_g00007910	25.92	More Ref
Sm_g00007911	13.75	More Ref
Sm_g00007912	18.43	More Ref
Sm_g00007913	23.02	More Ref
Sm_g00007914	47.61	More Ref
Sm_g00007915	12.32	More Ref
Sm_g00007916	6.98	More Ref
Sm_g00007917	10.78	Equal
Sm_g00007918	8.6	More Ref
Sm_g00007919	11.24	More Alt
Sm_g00007920	32.01	More Alt
Sm_g00007921	19.17	More Alt
Sm_g00007922	11.33	More Ref
Sm_g00007923	44.66	More Ref
Sm_g00007926	6.98	More Alt
Sm_g00007927	48.41	More Ref
Sm_g00007928	26.31	More Ref
Sm_g00007929	30.86	More Ref
Sm_g00007930	35.5	More Ref
Sm_g00007931	39.95	More Alt
Sm_g00007932	12.35	More Alt
Sm_g00007933	23.69	More Alt
Sm_g00007934	3.97	More Ref
Sm_g00007935	21.43	More Ref
Sm_g00007936	48.14	More Alt
Sm_g00007938	7.17	More Ref
Sm_g00007940	27.06	More Ref
Sm_g00007941	33.89	More Ref
Sm_g00007942	25.8	More Alt
Sm_g00007943	26.03	More Ref
Sm_g00007944	20.23	More Ref
Sm_g00007946	33.79	More Ref
Sm_g00007947	19.15	More Ref
Sm_g00007949	21.76	More Ref
Sm_g00007950	18.34	More Alt
Sm_g00007951	13.35	More Ref
Sm_g00007952	22.35	More Ref
Sm_g00007953	8.85	More Alt
Sm_g00007954	15.53	More Ref
Sm_g00007955	9.56	More Ref
Sm_g00007956	59.05	More Ref
Sm_g00007957	36.64	More Ref
Sm_g00007958	21.29	More Ref
Sm_g00007959	12.68	More Alt
Sm_g00007960	50.73	More Alt
Sm_g00007961	18.08	More Alt
Sm_g00007962	No variants
Sm_g00007963	6.6	More Alt
Sm_g00007964	8.77	More Ref
Sm_g00007965	21.72	More Alt
Sm_g00007967	22.88	Equal
Sm_g00007968	35.73	More Ref
Sm_g00007969	13.22	More Ref
Sm_g00007970	17.59	More Ref
Sm_g00007971	21.56	More Ref
Sm_g00007973	34.71	More Ref
Sm_g00007974	8.8	More Alt
Sm_g00007975	53.58	More Alt
Sm_g00007976	32.41	More Ref
Sm_g00007977	49.23	More Ref
Sm_g00007978	56.29	More Ref
Sm_g00007979	35.5	More Alt
Sm_g00007983	14.79	Equal
Sm_g00007984	22.63	More Ref
Sm_g00007985	14.48	More Ref
Sm_g00007986	13.22	More Ref
Sm_g00007987	14.79	More Ref
Sm_g00007988	22.31	More Alt
Sm_g00007989	23.81	More Alt
Sm_g00007990	30.3	More Ref
Sm_g00007991	19.18	More Alt
Sm_g00007992	27.82	More Ref
Sm_g00007993	33.78	More Ref
Sm_g00007994	14.11	More Ref
Sm_g00007995	18.18	More Ref
Sm_g00007996	29.58	More Ref
Sm_g00007997	51.86	More Ref
Sm_g00007998	50.28	More Ref
Sm_g00007999	No variants
Sm_g00008000	No variants
Sm_g00008001	22.82	More Alt
Sm_g00008004	No variants
Sm_g00008007	7.42	More Ref
Sm_g00008008	34.07	More Alt
Sm_g00008009	21.35	More Ref
Sm_g00008010	55.69	More Alt
Sm_g00008011	29.77	Equal
Sm_g00008014	50.0	More Alt
Sm_g00008015	38.58	More Alt
Sm_g00008016	18.44	More Ref
Sm_g00008017	6.12	More Ref
Sm_g00008018	12.2	More Alt
Sm_g00008019	14.79	More Ref
Sm_g00008020	9.12	More Ref
Sm_g00008021	14.34	More Ref
Sm_g00008022	11.09	More Alt
Sm_g00008023	22.42	More Ref
Sm_g00008025	17.33	More Ref
Sm_g00008026	45.43	More Alt
Sm_g00008027	33.16	More Ref
Sm_g00008028	47.37	More Alt
Sm_g00008029	15.92	More Alt
Sm_g00008030	10.84	More Ref
Sm_g00008031	12.76	More Alt
Sm_g00008033	28.78	More Alt
Sm_g00008035	29.32	More Alt
Sm_g00008036	19.42	More Alt
Sm_g00008037	23.28	More Ref
Sm_g00008039	13.68	More Alt
Sm_g00008040	13.91	More Ref
Sm_g00008044	14.2	More Alt
Sm_g00008045	37.05	More Alt
Sm_g00008047	22.5	More Ref
Sm_g00008052	29.21	More Ref
Sm_g00008053	No variants
Sm_g00008055	22.59	Equal
Sm_g00008056	20.37	More Ref
Sm_g00008057	35.81	More Ref
Sm_g00008058	51.02	More Ref
Sm_g00008059	36.03	More Ref
Sm_g00008062	23.06	More Ref
Sm_g00008063	43.41	More Alt
Sm_g00008064	39.55	More Alt
Sm_g00008065	12.26	More Alt
Sm_g00008070	21.0	More Alt
Sm_g00008071	5.99	Equal
Sm_g00008072	61.45	More Alt
Sm_g00008073	14.61	More Ref
Sm_g00008074	18.7	More Ref
Sm_g00008075	17.55	More Alt
Sm_g00008076	6.65	Equal
Sm_g00008077	19.36	More Ref
Sm_g00008078	1.47	More Alt
Sm_g00008079	36.84	More Alt
Sm_g00008080	12.04	More Ref
Sm_g00008081	19.6	More Alt
Sm_g00008082	33.06	More Ref
Sm_g00008083	12.95	More Ref
Sm_g00008084	19.19	More Ref
Sm_g00008085	21.29	More Alt
Sm_g00008086	14.27	More Alt
Sm_g00008089	12.63	More Alt
Sm_g00008090	15.85	More Alt
Sm_g00008091	12.2	More Ref
Sm_g00008092	19.69	More Ref
Sm_g00008093	25.25	More Ref
Sm_g00008095	No variants
Sm_g00008096	56.27	More Ref
Sm_g00008099	20.14	More Alt
Sm_g00008101	22.82	Equal
Sm_g00008103	12.74	More Ref
Sm_g00008105	30.57	More Ref
Sm_g00008107	8.3	More Ref
Sm_g00008108	6.61	More Ref
Sm_g00008109	3.1	Equal
Sm_g00008110	53.51	More Ref
Sm_g00008111	29.05	More Ref
Sm_g00008112	37.2	More Ref
Sm_g00008113	36.04	More Ref
Sm_g00008114	0.81	Equal
Sm_g00008118	14.15	More Ref
Sm_g00008119	39.35	More Ref
Sm_g00008120	27.81	More Ref
Sm_g00008122	14.06	More Ref
Sm_g00008123	14.36	More Ref
Sm_g00008124	7.43	More Alt
Sm_g00008125	31.49	More Ref
Sm_g00008126	22.66	More Ref
Sm_g00008127	9.0	More Alt
Sm_g00008128	22.94	More Ref
Sm_g00008129	20.64	Equal
Sm_g00008130	30.71	More Ref
Sm_g00008131	20.97	More Ref
Sm_g00008132	30.49	More Ref
Sm_g00008134	28.53	More Alt
Sm_g00008135	17.69	More Ref
Sm_g00008138	36.92	More Ref
Sm_g00008139	14.49	More Alt
Sm_g00008140	13.18	More Ref
Sm_g00008141	9.2	More Ref
Sm_g00008142	40.08	More Ref
Sm_g00008143	26.66	More Ref
Sm_g00008144	14.92	More Ref
Sm_g00008145	11.48	More Ref
Sm_g00008146	14.32	More Alt
Sm_g00008148	8.29	More Alt
Sm_g00008149	48.57	More Ref
Sm_g00008150	22.16	More Alt
Sm_g00008151	26.72	More Alt
Sm_g00008152	17.8	More Ref
Sm_g00008153	20.35	More Alt
Sm_g00008154	20.52	More Ref
Sm_g00008155	38.06	More Ref
Sm_g00008156	32.51	More Ref
Sm_g00008157	14.71	More Alt
Sm_g00008159	23.67	More Ref
Sm_g00008160	22.84	More Ref
Sm_g00008161	74.38	More Alt
Sm_g00008162	24.4	More Alt
Sm_g00008163	14.64	More Alt
Sm_g00008164	10.36	More Ref
Sm_g00008166	18.84	More Ref
Sm_g00008167	26.7	More Ref
Sm_g00008168	14.71	More Ref
Sm_g00008169	14.29	More Alt
Sm_g00008170	22.76	More Alt
Sm_g00008171	41.61	More Alt
Sm_g00008172	32.02	More Alt
Sm_g00008173	20.04	More Ref
Sm_g00008175	42.36	More Alt
Sm_g00008176	39.4	More Ref
Sm_g00008177	76.92	More Alt
Sm_g00008180	46.1	More Ref
Sm_g00008181	24.09	More Ref
Sm_g00008182	34.89	More Ref
Sm_g00008184	29.58	More Ref
Sm_g00008186	27.58	More Ref
Sm_g00008187	55.74	More Alt
Sm_g00008190	12.36	More Ref
Sm_g00008191	39.0	More Ref
Sm_g00008192	39.03	More Ref
Sm_g00008193	63.01	More Alt
Sm_g00008194	26.06	More Ref
Sm_g00008196	45.37	More Ref
Sm_g00008197	26.78	More Ref
Sm_g00008198	34.17	More Ref
Sm_g00008200	59.81	More Ref
Sm_g00008201	22.87	More Ref
Sm_g00008202	18.69	More Ref
Sm_g00008203	52.86	More Ref
Sm_g00008204	21.36	More Ref
Sm_g00008205	30.95	More Alt
Sm_g00008206	8.97	More Alt
Sm_g00008207	12.64	More Alt
Sm_g00008208	9.08	More Ref
Sm_g00008209	29.97	More Ref
Sm_g00008210	26.35	More Ref
Sm_g00008212	23.71	More Alt
Sm_g00008213	25.36	More Alt
Sm_g00008214	48.29	More Ref
Sm_g00008217	17.04	More Alt
Sm_g00008218	16.69	More Alt
Sm_g00008219	No variants
Sm_g00008220	11.63	More Alt
Sm_g00008221	25.9	More Ref
Sm_g00008222	51.63	More Ref
Sm_g00008223	32.04	More Ref
Sm_g00008224	27.53	More Alt
Sm_g00008226	31.47	More Alt
Sm_g00008227	28.11	More Ref
Sm_g00008228	22.07	More Ref
Sm_g00008229	29.32	More Alt
Sm_g00008231	66.66	More Alt
Sm_g00008233	29.66	More Ref
Sm_g00008234	24.79	More Ref
Sm_g00008235	28.45	More Alt
Sm_g00008236	23.34	More Ref
Sm_g00008238	11.42	More Ref
Sm_g00008239	44.64	More Ref
Sm_g00008241	37.17	More Alt
Sm_g00008242	52.0	More Alt
Sm_g00008243	No variants
Sm_g00008245	25.04	More Ref
Sm_g00008248	14.19	More Ref
Sm_g00008252	24.16	More Ref
Sm_g00008254	No variants
Sm_g00008255	26.05	More Ref
Sm_g00008256	9.87	More Alt
Sm_g00008257	33.15	More Alt
Sm_g00008258	25.46	More Alt
Sm_g00008259	33.99	More Alt
Sm_g00008261	29.44	More Ref
Sm_g00008262	23.32	More Alt
Sm_g00008265	9.28	More Alt
Sm_g00008267	14.67	More Alt
Sm_g00008268	13.77	More Alt
Sm_g00008270	32.43	More Ref
Sm_g00008271	12.01	More Ref
Sm_g00008272	23.56	More Ref
Sm_g00008273	26.44	More Ref
Sm_g00008274	43.6	More Ref
Sm_g00008275	5.89	More Ref
Sm_g00008277	28.02	More Alt
Sm_g00008278	28.89	More Alt
Sm_g00008279	No variants
Sm_g00008281	34.64	More Ref
Sm_g00008282	6.81	More Alt
Sm_g00008283	17.13	More Ref
Sm_g00008284	13.11	More Ref
Sm_g00008285	4.54	More Alt
Sm_g00008286	14.84	More Alt
Sm_g00008288	11.8	More Alt
Sm_g00008289	36.46	More Ref
Sm_g00008290	33.02	More Ref
Sm_g00008291	35.21	More Ref
Sm_g00008292	22.99	More Ref
Sm_g00008293	6.67	More Ref
Sm_g00008295	39.34	More Alt
Sm_g00008296	78.95	More Alt
Sm_g00008297	30.65	More Alt
Sm_g00008298	29.49	More Alt
Sm_g00008301	8.01	More Ref
Sm_g00008302	14.23	More Ref
Sm_g00008303	68.92	More Ref
Sm_g00008304	26.55	More Alt
Sm_g00008305	68.05	More Ref
Sm_g00008306	12.2	More Alt
Sm_g00008307	43.68	More Ref
Sm_g00008309	28.29	More Ref
Sm_g00008310	16.97	More Ref
Sm_g00008313	25.44	More Alt
Sm_g00008314	54.38	More Ref
Sm_g00008317	24.35	More Alt
Sm_g00008318	No variants
Sm_g00008319	35.4	More Ref
Sm_g00008321	29.7	More Alt
Sm_g00008322	21.74	More Ref
Sm_g00008323	15.29	More Ref
Sm_g00008324	21.55	More Ref
Sm_g00008325	16.4	More Alt
Sm_g00008326	No variants
Sm_g00008331	39.71	More Alt
Sm_g00008333	19.69	More Ref
Sm_g00008335	No variants
Sm_g00008336	14.61	Equal
Sm_g00008337	17.85	More Alt
Sm_g00008342	72.65	More Ref
Sm_g00008344	65.74	More Ref
Sm_g00008345	20.28	More Alt
Sm_g00008346	19.27	More Alt
Sm_g00008347	34.69	More Ref
Sm_g00008348	29.9	More Ref
Sm_g00008350	11.29	More Alt
Sm_g00008351	No variants
Sm_g00008356	24.3	More Ref
Sm_g00008359	33.03	More Ref
Sm_g00008362	14.5	More Alt
Sm_g00008363	26.46	More Ref
Sm_g00008364	51.64	More Alt
Sm_g00008366	22.05	More Ref
Sm_g00008367	14.5	More Alt
Sm_g00008368	18.33	More Ref
Sm_g00008369	8.46	More Alt
Sm_g00008370	59.98	More Ref
Sm_g00008371	19.54	More Ref
Sm_g00008372	74.66	More Alt
Sm_g00008373	23.57	More Ref
Sm_g00008374	15.58	More Ref
Sm_g00008375	21.45	More Alt
Sm_g00008376	32.51	More Alt
Sm_g00008377	33.31	More Alt
Sm_g00008378	No variants
Sm_g00008380	48.84	More Ref
Sm_g00008381	4.22	More Alt
Sm_g00008382	11.57	More Ref
Sm_g00008383	No variants
Sm_g00008385	19.13	More Ref
Sm_g00008386	No variants
Sm_g00008389	No variants
Sm_g00008390	20.44	More Alt
Sm_g00008391	14.45	More Alt
Sm_g00008392	6.94	More Alt
Sm_g00008394	21.36	More Ref
Sm_g00008395	46.06	More Ref
Sm_g00008396	31.55	More Alt
Sm_g00008397	16.82	More Alt
Sm_g00008398	40.72	More Alt
Sm_g00008399	12.37	More Ref
Sm_g00008400	23.15	More Alt
Sm_g00008401	54.76	More Ref
Sm_g00008402	No variants
Sm_g00008403	4.12	More Alt
Sm_g00008404	17.61	More Ref
Sm_g00008405	44.49	More Ref
Sm_g00008410	36.68	More Ref
Sm_g00008425	No variants
Sm_g00008429	10.11	More Ref
Sm_g00008431	39.35	More Ref
Sm_g00008432	39.68	More Ref
Sm_g00008433	27.24	More Ref
Sm_g00008434	No variants
Sm_g00008435	14.25	More Ref
Sm_g00008436	15.06	More Ref
Sm_g00008437	14.5	More Ref
Sm_g00008438	15.05	More Ref
Sm_g00008439	19.58	More Ref
Sm_g00008441	11.26	More Ref
Sm_g00008443	45.27	More Ref
Sm_g00008446	75.0	More Alt
Sm_g00008448	60.71	More Ref
Sm_g00008449	12.72	More Ref
Sm_g00008450	10.82	More Ref
Sm_g00008451	24.07	More Ref
Sm_g00008453	No variants
Sm_g00008455	31.11	More Alt
Sm_g00008456	No variants
Sm_g00008458	18.89	More Ref
Sm_g00008461	28.08	More Ref
Sm_g00008462	6.71	More Ref
Sm_g00008464	33.6	More Ref
Sm_g00008466	32.03	More Ref
Sm_g00008469	48.28	More Ref
Sm_g00008470	18.09	More Alt
Sm_g00008472	18.75	Equal
Sm_g00008475	31.68	More Alt
Sm_g00008477	28.24	More Alt
Sm_g00008483	No variants
Sm_g00008491	11.36	More Alt
Sm_g00008492	14.66	More Alt
Sm_g00008494	37.11	More Ref
Sm_g00008498	No variants
Sm_g00008500	8.41	More Ref
Sm_g00008501	13.49	More Ref
Sm_g00008502	30.68	More Ref
Sm_g00008503	62.97	More Ref
Sm_g00008504	14.63	More Alt
Sm_g00008505	23.48	Equal
Sm_g00008506	21.16	More Alt
Sm_g00008509	24.52	More Ref
Sm_g00008512	46.18	More Ref
Sm_g00008517	54.31	More Ref
Sm_g00008519	13.93	More Alt
Sm_g00008520	10.94	More Alt
Sm_g00008521	35.55	Equal
Sm_g00008525	No variants
Sm_g00008526	19.39	More Ref
Sm_g00008529	76.47	More Ref
Sm_g00008530	31.38	More Ref
Sm_g00008531	31.05	More Alt
Sm_g00008532	38.74	More Ref
Sm_g00008535	41.22	More Ref
Sm_g00008538	19.94	More Alt
Sm_g00008541	27.64	More Ref
Sm_g00008542	12.79	Equal
Sm_g00008543	No variants
Sm_g00008544	22.24	More Ref
Sm_g00008545	35.79	More Alt
Sm_g00008546	24.27	More Alt
Sm_g00008548	40.15	More Ref
Sm_g00008549	43.68	More Ref
Sm_g00008550	No variants
Sm_g00008551	44.63	More Alt
Sm_g00008552	30.73	More Ref
Sm_g00008553	28.44	More Ref
Sm_g00008554	34.43	More Ref
Sm_g00008555	22.2	More Ref
Sm_g00008556	22.82	More Ref
Sm_g00008557	27.11	More Alt
Sm_g00008559	44.03	More Ref
Sm_g00008562	12.32	More Alt
Sm_g00008563	16.34	More Ref
Sm_g00008564	23.58	More Alt
Sm_g00008567	42.09	More Ref
Sm_g00008568	28.08	More Ref
Sm_g00008569	38.25	More Alt
Sm_g00008580	12.89	More Ref
Sm_g00008581	No variants
Sm_g00008583	12.84	More Ref
Sm_g00008584	6.99	Equal
Sm_g00008586	45.87	More Ref
Sm_g00008587	10.22	More Alt
Sm_g00008588	24.89	More Alt
Sm_g00008589	23.47	More Ref
Sm_g00008591	37.63	More Ref
Sm_g00008593	38.39	More Ref
Sm_g00008594	28.25	More Ref
Sm_g00008595	38.79	More Alt
Sm_g00008596	29.52	More Alt
Sm_g00008597	23.98	More Alt
Sm_g00008599	17.55	More Ref
Sm_g00008601	52.83	More Ref
Sm_g00008602	38.07	More Ref
Sm_g00008604	21.13	More Ref
Sm_g00008605	38.3	More Ref
Sm_g00008606	55.47	More Ref
Sm_g00008607	17.41	More Alt
Sm_g00008608	18.19	More Ref
Sm_g00008609	17.62	More Alt
Sm_g00008610	50.05	More Ref
Sm_g00008611	23.98	More Ref
Sm_g00008614	27.93	Equal
Sm_g00008615	58.86	More Ref
Sm_g00008616	No variants
Sm_g00008625	35.97	More Ref
Sm_g00008626	32.73	More Ref
Sm_g00008629	20.77	More Alt
Sm_g00008630	No variants
Sm_g00008631	No variants
Sm_g00008632	39.97	More Ref
Sm_g00008641	36.3	More Alt
Sm_g00008642	No variants
Sm_g00008643	53.31	More Ref
Sm_g00008646	24.71	More Ref
Sm_g00008650	No variants
Sm_g00008652	No variants
Sm_g00008659	No variants
Sm_g00008664	No variants
Sm_g00008667	26.77	More Alt
Sm_g00008668	50.49	More Alt
Sm_g00008669	13.68	More Alt
Sm_g00008670	5.09	More Alt
Sm_g00008671	28.97	More Alt
Sm_g00008672	9.99	More Alt
Sm_g00008673	40.02	More Ref
Sm_g00008674	62.37	More Alt
Sm_g00008675	30.1	More Alt
Sm_g00008676	14.99	More Ref
Sm_g00008678	23.12	More Alt
Sm_g00008679	No variants
Sm_g00008680	7.37	More Alt
Sm_g00008682	26.8	More Alt
